,Unnamed: 0,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,State Name
8799,7702,C4174,2013,0.86,1.01,0.95,367,8394,681321149,California
8800,7703,C4174,2014,0.9,1.04,1.0,381,8596,734595395,California
8801,7704,C4174,2015,0.8,1.01,0.87,308,8039,631102885,California
8802,7705,C4174,2016,0.75,1.0,0.92,291,7887,683122058,California
8803,7706,C4174,2017,0.76,1.07,1.18,295,8323,868473921,California
8804,7707,C4174,2018,0.73,1.05,1.15,282,7861,835462878,California
8805,7708,C4178,1990,0.81,0.21,0.21,4,69,2209719,Ohio
8806,7709,C4178,1991,0.81,0.21,0.19,5,69,2069199,Ohio
8807,7710,C4178,1992,0.8,0.21,0.19,6,67,2170534,Ohio
8808,7711,C4178,1993,0.62,0.2,0.17,5,63,1943978,Ohio
8809,7712,C4178,1994,0.58,0.19,0.28,5,60,3496602,Ohio
8810,7713,C4178,1995,0.57,0.17,0.15,5,57,1941521,Ohio
8811,7714,C4178,1996,0.76,0.18,0.16,7,59,2148276,Ohio
8812,7715,C4178,1997,0.63,0.17,0.15,6,59,2183091,Ohio
8813,7716,C4178,1998,0.61,0.17,0.14,6,58,2213474,Ohio
8814,7717,C4178,1999,0.59,0.17,0.12,6,61,2277436,Ohio
8815,7718,C4178,2000,0.66,0.17,0.13,7,65,2643534,Ohio
8816,7719,C4178,2001,0.71,0.2,0.16,8,78,3075781,Ohio
8817,7720,C4178,2002,0.78,0.25,0.2,9,90,3451787,Ohio
8818,7721,C4178,2003,0.97,0.31,0.24,11,103,4041187,Ohio
8819,7722,C4178,2004,1.01,0.33,0.27,11,100,4434785,Ohio
8820,7723,C4178,2005,0.94,0.34,0.28,10,101,4242678,Ohio
8821,7724,C4178,2006,1.09,0.45,0.31,11,125,4578816,Ohio
8822,7725,C4178,2007,1.16,0.53,0.39,13,151,5946568,Ohio
8823,7726,C4178,2008,1.0,0.44,0.32,11,122,4672207,Ohio
8824,7727,C4178,2009,0.91,0.39,0.32,10,104,4450992,Ohio
8825,7728,C4178,2010,0.89,0.34,0.27,9,86,3626648,Ohio
8826,7729,C4178,2011,0.93,0.37,0.29,9,92,3870474,Ohio
8827,7730,C4178,2012,0.96,0.44,0.29,9,103,3810332,Ohio
8828,7731,C4186,1990,0.48,1.88,1.75,130,32309,1330178468,California
8829,7732,C4186,1991,0.9,1.91,1.68,346,31539,1304405316,California
8830,7733,C4186,1992,0.89,1.92,1.61,424,29937,1310144719,California
8831,7734,C4186,1993,0.91,1.78,1.55,469,27063,1267263851,California
8832,7735,C4186,1994,0.98,1.77,1.56,522,26679,1311790739,California
8833,7736,C4186,1995,0.94,1.73,1.63,560,26351,1421028020,California
8834,7737,C4186,1996,0.91,1.62,1.58,552,25427,1508088426,California
8835,7738,C4186,1997,0.97,1.64,1.62,582,27506,1727287076,California
8836,7739,C4186,1998,0.92,1.61,1.54,609,28711,1878330957,California
8837,7740,C4186,1999,0.92,1.61,1.8,656,30603,2694010306,California
8838,7741,C4186,2000,0.82,1.47,1.32,584,30760,2418292925,California
8839,7742,C4186,2001,0.79,1.39,1.13,615,29236,1957029328,California
8840,7743,C4186,2002,0.91,1.29,1.1,735,23842,1641907614,California
8841,7744,C4186,2003,0.86,1.27,1.16,685,21255,1612505825,California
8842,7745,C4186,2004,0.82,1.33,1.23,643,20842,1729788044,California
8843,7746,C4186,2005,0.8,1.29,1.16,598,19275,1617392754,California
8844,7747,C4186,2006,0.78,1.24,1.13,595,17996,1597551497,California
8845,7748,C4186,2007,0.92,1.34,1.29,761,20812,2040540709,California
8846,7749,C4186,2008,0.8,1.28,1.27,702,19860,2017674842,California
8847,7750,C4186,2009,0.77,1.19,1.1,688,17404,1633106982,California
8848,7751,C4186,2010,0.77,1.17,1.13,670,15768,1576465575,California
8849,7752,C4186,2011,0.73,1.17,1.15,621,15398,1635848059,California
8850,7753,C4186,2012,0.77,1.19,1.07,617,15512,1660023545,California
8851,7754,C4186,2013,0.79,1.17,1.05,599,15557,1679159640,California
8852,7755,C4186,2014,0.75,1.14,1.04,573,15395,1729775759,California
8853,7756,C4186,2015,0.66,1.02,0.89,463,13240,1487589596,California
8854,7757,C4186,2016,0.62,0.93,0.82,430,12180,1471347511,California
8855,7758,C4186,2017,0.59,0.85,0.78,412,10941,1422376709,California
8856,7759,C4186,2018,0.59,0.75,0.7,406,9238,1307784250,California
8857,7760,C4190,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
8858,7761,C4190,2002,0.0,0.0,0.0,0,0,0,Puerto Rico
8859,7762,C4190,2003,0.0,0.0,0.0,0,0,0,Puerto Rico
8860,7763,C4190,2004,0.24,0.0,0.0,2,0,0,Puerto Rico
8861,7764,C4190,2005,0.24,0.0,0.0,2,0,0,Puerto Rico
8862,7765,C4190,2006,0.23,0.0,0.0,2,0,0,Puerto Rico
8863,7766,C4190,2007,0.21,0.0,0.0,2,0,0,Puerto Rico
8864,7767,C4190,2008,0.35,0.0,0.0,3,0,0,Puerto Rico
8865,7768,C4190,2009,0.51,0.0,0.0,4,0,0,Puerto Rico
8866,7769,C4190,2010,0.83,0.39,0.59,6,59,2868350,Puerto Rico
8867,7770,C4190,2011,1.14,0.46,0.64,8,65,2908444,Puerto Rico
8868,7771,C4190,2012,1.22,0.47,0.61,8,63,2657917,Puerto Rico
8869,7772,C4190,2013,1.49,0.49,0.62,9,62,2520187,Puerto Rico
8870,7773,C4190,2014,1.54,0.7,0.71,9,89,2880703,Puerto Rico
8871,7774,C4190,2015,1.39,0.63,0.67,7,76,2534352,Puerto Rico
8872,7775,C4190,2016,1.43,0.58,0.7,7,68,2620757,Puerto Rico
8873,7776,C4190,2017,1.27,0.0,0.0,6,0,0,Puerto Rico
8874,7777,C4190,2018,1.1,0.0,0.0,5,0,0,Puerto Rico
8875,7778,C4194,2001,1.05,0.89,0.66,279,9043,687183257,California
8876,7779,C4194,2002,1.06,0.73,0.57,291,6140,467553974,California
8877,7780,C4194,2003,1.07,0.84,0.7,291,6128,522731913,California
8878,7781,C4194,2004,1.05,0.85,0.67,289,5845,517680990,California
8879,7782,C4194,2005,1.1,0.74,0.54,292,4872,408171752,California
8880,7783,C4194,2006,1.0,0.77,0.56,277,4993,443669324,California
8881,7784,C4194,2007,1.19,0.9,0.76,365,6266,685009849,California
8882,7785,C4194,2008,1.08,0.9,0.77,342,6284,672426705,California
8883,7786,C4194,2009,1.07,0.0,0.0,346,0,0,California
8884,7787,C4194,2010,1.08,0.0,0.0,340,0,0,California
8885,7788,C4194,2011,1.03,0.0,0.0,317,0,0,California
8886,7789,C4194,2012,1.02,0.0,0.0,301,0,0,California
8887,7790,C4194,2013,1.05,0.0,0.0,294,0,0,California
8888,7791,C4194,2014,1.02,0.0,0.0,290,0,0,California
8889,7792,C4194,2015,1.0,0.0,0.0,258,0,0,California
8890,7793,C4194,2016,0.88,0.0,0.0,230,0,0,California
8891,7794,C4194,2017,0.87,0.0,0.0,226,0,0,California
8892,7795,C4194,2018,0.92,0.0,0.0,239,0,0,California
8893,7796,C4198,1990,0.3,0.17,0.21,22,978,22297895,Puerto Rico
8894,7797,C4198,1991,0.28,0.19,0.21,25,1064,26813384,Puerto Rico
8895,7798,C4198,1992,0.25,0.18,0.19,28,1015,25690593,Puerto Rico
8896,7799,C4198,1993,0.27,0.23,0.22,31,1242,30645154,Puerto Rico
8897,7800,C4198,1994,0.3,0.28,0.25,36,1577,36923106,Puerto Rico
8898,7801,C4198,1995,0.37,0.31,0.27,47,1786,41161854,Puerto Rico
8899,7802,C4198,1996,0.45,0.43,0.31,61,2579,50824110,Puerto Rico
8900,7803,C4198,1997,0.48,0.53,0.33,70,3321,57995962,Puerto Rico
8901,7804,C4198,1998,0.49,0.53,0.32,75,3451,62041151,Puerto Rico
8902,7805,C4198,1999,0.61,1.17,1.25,103,8063,282491711,Puerto Rico
8903,7806,C4198,2000,0.66,1.22,1.22,117,9063,300383650,Puerto Rico
8904,7807,C4198,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
8905,7808,C4198,2002,0.7,1.52,1.67,125,10317,378654555,Puerto Rico
8906,7809,C4198,2003,0.65,1.57,1.64,122,10208,375803615,Puerto Rico
8907,7810,C4198,2004,0.61,1.73,1.75,116,10768,408041604,Puerto Rico
8908,7811,C4198,2005,0.68,1.79,1.77,136,10517,396788198,Puerto Rico
8909,7812,C4198,2006,0.63,1.78,1.8,132,9925,395737541,Puerto Rico
8910,7813,C4198,2007,0.63,1.71,1.68,147,9781,394950097,Puerto Rico
8911,7814,C4198,2008,0.66,1.61,1.66,140,8987,390755843,Puerto Rico
8912,7815,C4198,2009,0.99,1.66,1.73,191,8843,395553835,Puerto Rico
8913,7816,C4198,2010,1.23,1.69,1.74,218,8202,362124204,Puerto Rico
8914,7817,C4198,2011,1.37,1.75,1.72,233,8086,348659842,Puerto Rico
8915,7818,C4198,2012,1.45,1.83,1.74,231,8238,347754041,Puerto Rico
8916,7819,C4198,2013,1.52,2.03,1.87,215,8538,355696366,Puerto Rico
8917,7820,C4198,2014,1.54,2.05,1.94,208,8318,353852659,Puerto Rico
8918,7821,C4198,2015,1.65,2.19,2.08,193,8154,353506848,Puerto Rico
8919,7822,C4198,2016,1.73,1.83,1.7,197,6592,286275954,Puerto Rico
8920,7823,C4198,2017,1.84,1.8,1.83,204,6112,285714600,Puerto Rico
8921,7824,C4198,2018,1.76,1.76,1.83,186,5612,278688128,Puerto Rico
8922,7825,C4202,1990,0.64,0.46,0.54,10,315,11877446,California
8923,7826,C4202,1991,0.84,0.39,0.47,18,271,10626640,California
8924,7827,C4202,1992,0.7,0.44,0.48,18,292,11098522,California
8925,7828,C4202,1993,0.86,0.48,0.53,23,304,11868879,California
8926,7829,C4202,1994,0.96,0.49,0.53,27,319,12515554,California
8927,7830,C4202,1995,1.03,0.52,0.56,32,337,13598511,California
8928,7831,C4202,1996,0.97,0.55,0.58,31,373,15313022,California
8929,7832,C4202,1997,0.87,0.52,0.57,28,393,16780454,California
8930,7833,C4202,1998,0.84,0.45,0.47,30,357,15517747,California
8931,7834,C4202,1999,0.85,0.54,0.57,33,459,22441443,California
8932,7835,C4202,2000,0.78,0.72,0.77,30,671,33582244,California
8933,7836,C4202,2001,0.81,0.61,0.66,34,600,29205218,California
8934,7837,C4202,2002,0.91,0.54,0.56,41,495,23808158,California
8935,7838,C4202,2003,0.9,0.55,0.53,40,465,21976237,California
8936,7839,C4202,2004,0.88,0.55,0.63,39,436,26676193,California
8937,7840,C4202,2005,0.82,0.52,0.67,35,403,27974043,California
8938,7841,C4202,2006,0.89,0.52,0.63,39,396,26847348,California
8939,7842,C4202,2007,0.89,0.55,0.61,43,443,28948723,California
8940,7843,C4202,2008,0.84,0.51,0.53,42,402,25146605,California
8941,7844,C4202,2009,0.81,0.49,0.5,41,368,22895697,California
8942,7845,C4202,2010,0.81,0.46,0.51,39,322,21596062,California
8943,7846,C4202,2011,0.76,0.45,0.51,35,311,21983148,California
8944,7847,C4202,2012,0.76,0.48,0.52,33,326,22020935,California
8945,7848,C4202,2013,0.73,0.48,0.52,30,328,22514417,California
8946,7849,C4202,2014,0.8,0.54,0.55,33,370,24641671,California
8947,7850,C4202,2015,0.7,0.49,0.5,26,323,22536215,California
8948,7851,C4202,2016,0.76,0.49,0.5,28,318,23022699,California
8949,7852,C4202,2017,0.65,0.43,0.47,24,274,21498262,California
8950,7853,C4202,2018,0.64,0.42,0.41,23,254,18651103,California
8951,7854,C4206,1990,0.57,0.83,0.81,15,1256,43095939,
8952,7855,C4206,1991,0.96,0.87,0.84,35,1322,46965217,
8953,7856,C4206,1992,0.77,0.9,0.85,34,1250,46412589,
8954,7857,C4206,1993,0.9,0.75,0.74,42,994,39707277,
8955,7858,C4206,1994,0.88,0.77,0.78,42,1009,42428010,
8956,7859,C4206,1995,0.85,0.66,0.79,45,865,42876475,
8957,7860,C4206,1996,0.82,0.56,0.65,44,763,37601906,
8958,7861,C4206,1997,0.85,0.54,0.58,45,779,36667794,
8959,7862,C4206,1998,0.84,0.57,0.55,48,848,38703048,
8960,7863,C4206,1999,0.82,0.43,0.43,50,686,35135983,
8961,7864,C4206,2000,0.8,0.55,0.56,49,962,53007460,
8962,7865,C4206,2001,0.81,0.52,0.59,53,912,54969822,
8963,7866,C4206,2002,0.66,0.45,0.49,45,726,42453865,
8964,7867,C4206,2003,0.64,0.41,0.44,43,612,37514992,
8965,7868,C4206,2004,0.7,0.4,0.4,47,569,35044669,
8966,7869,C4206,2005,0.76,0.44,0.44,49,607,38381002,
8967,7870,C4206,2006,0.68,0.45,0.45,45,602,38269696,
8968,7871,C4206,2007,0.72,0.52,0.53,52,737,50417326,
8969,7872,C4206,2008,0.62,0.41,0.44,46,591,41548192,
8970,7873,C4206,2009,0.55,0.34,0.38,41,465,34678900,
8971,7874,C4206,2010,0.54,0.31,0.34,39,389,28557018,
8972,7875,C4206,2011,0.59,0.25,0.26,41,299,22209961,
8973,7876,C4206,2012,0.64,0.29,0.27,42,345,23566322,
8974,7877,C4210,1990,0.46,1.78,2.53,8,1576,71691899,California
8975,7878,C4210,1991,0.8,0.89,1.3,19,784,38073107,California
8976,7879,C4210,1992,0.77,0.49,0.51,22,403,15319609,California
8977,7880,C4210,1993,0.73,0.67,0.65,22,532,19610807,California
8978,7881,C4210,1994,0.78,0.67,0.63,24,529,19472121,California
8979,7882,C4210,1995,0.79,0.66,0.64,27,527,20361508,California
8980,7883,C4210,1996,0.81,0.69,0.67,28,562,23206131,California
8981,7884,C4210,1997,0.71,0.65,0.64,24,558,24040566,California
8982,7885,C4210,1998,0.68,0.68,0.67,25,609,27865568,California
8983,7886,C4210,1999,0.57,0.64,0.54,22,589,26745215,California
8984,7887,C4210,2000,0.6,0.58,0.46,23,575,27310978,California
8985,7888,C4210,2001,0.6,0.61,0.58,25,622,32474572,California
8986,7889,C4210,2002,0.55,0.42,0.42,24,379,21172481,California
8987,7890,C4210,2003,0.58,0.39,0.34,25,316,15746799,California
8988,7891,C4210,2004,0.65,0.39,0.43,28,299,19830184,California
8989,7892,C4210,2005,0.68,0.4,0.43,28,292,19084729,California
8990,7893,C4210,2006,0.62,0.32,0.36,26,228,16437653,California
8991,7894,C4210,2007,0.79,0.39,0.4,36,294,19710161,California
8992,7895,C4210,2008,0.71,0.37,0.39,33,271,18665146,California
8993,7896,C4210,2009,0.68,0.32,0.35,32,229,15593479,California
8994,7897,C4210,2010,0.57,0.32,0.36,26,206,14860055,California
8995,7898,C4210,2011,0.55,0.32,0.36,24,200,15081421,California
8996,7899,C4210,2012,0.58,0.34,0.33,24,209,14011220,California
8997,7900,C4210,2013,0.57,0.3,0.29,22,185,12599292,California
8998,7901,C4210,2014,0.62,0.34,0.33,24,209,13981140,California
8999,7902,C4210,2015,0.55,0.32,0.29,19,187,12164375,California
9000,7903,C4210,2016,0.52,0.3,0.27,18,174,11881914,California
9001,7904,C4210,2017,0.5,0.32,0.27,17,182,12072874,California
9002,7905,C4210,2018,0.52,0.29,0.25,17,157,10837179,California
9003,7906,C4214,1990,1.14,0.47,0.61,10,183,6752664,New Mexico
9004,7907,C4214,1991,1.11,0.44,0.6,13,181,7401577,New Mexico
9005,7908,C4214,1992,0.91,0.43,0.5,13,177,6640564,New Mexico
9006,7909,C4214,1993,0.74,0.44,0.54,12,186,7742284,New Mexico
9007,7910,C4214,1994,0.66,0.5,0.57,12,216,8713754,New Mexico
9008,7911,C4214,1995,0.56,0.55,0.57,11,247,9434540,New Mexico
9009,7912,C4214,1996,0.56,0.65,0.61,11,288,10568552,New Mexico
9010,7913,C4214,1997,0.54,0.58,0.54,11,276,10235296,New Mexico
9011,7914,C4214,1998,0.61,0.54,0.54,13,268,11288026,New Mexico
9012,7915,C4214,1999,0.48,0.46,0.48,11,243,11423073,New Mexico
9013,7916,C4214,2000,0.57,0.44,0.45,14,245,12075492,New Mexico
9014,7917,C4214,2001,0.6,0.31,0.33,16,180,8833805,New Mexico
9015,7918,C4214,2002,0.62,0.28,0.31,17,148,8003538,New Mexico
9016,7919,C4214,2003,0.51,0.31,0.33,14,156,8273769,New Mexico
9017,7920,C4214,2004,0.48,0.32,0.36,13,154,9159620,New Mexico
9018,7921,C4214,2005,0.46,0.28,0.33,12,133,8283948,New Mexico
9019,7922,C4214,2006,0.57,0.32,0.36,15,150,9216699,New Mexico
9020,7923,C4214,2007,0.79,0.4,0.39,23,203,11539922,New Mexico
9021,7924,C4214,2008,0.72,0.36,0.35,21,181,10611986,New Mexico
9022,7925,C4214,2009,0.61,0.37,0.36,18,174,10349018,New Mexico
9023,7926,C4214,2010,0.57,0.39,0.38,16,165,10026074,New Mexico
9024,7927,C4214,2011,0.67,0.46,0.43,18,188,11043230,New Mexico
9025,7928,C4214,2012,0.65,0.48,0.45,17,189,11325956,New Mexico
9026,7929,C4214,2013,0.75,0.51,0.47,18,195,12019727,New Mexico
9027,7930,C4214,2014,0.73,0.56,0.49,17,210,12439576,New Mexico
9028,7931,C4214,2015,0.68,0.56,0.5,14,197,11938461,New Mexico
9029,7932,C4214,2016,0.64,0.6,0.54,13,206,12929575,New Mexico
9030,7933,C4214,2017,0.7,0.61,0.57,14,199,12923475,New Mexico
9031,7934,C4214,2018,0.7,0.57,0.55,14,179,12027955,New Mexico
9032,7935,C4220,2013,0.63,0.35,0.31,39,409,27211774,California
9033,7936,C4220,2014,0.62,0.35,0.32,38,413,28831039,California
9034,7937,C4220,2015,0.62,0.38,0.35,34,421,30726520,California
9035,7938,C4220,2016,0.71,0.34,0.31,39,369,28025645,California
9036,7939,C4220,2017,0.75,0.33,0.34,41,351,30044856,California
9037,7940,C4220,2018,0.86,0.37,0.38,46,382,33169474,California
9038,7941,C4222,1990,0.45,1.16,0.99,14,1562,45574884,California
9039,7942,C4222,1991,0.72,0.95,0.9,31,1260,43069198,California
9040,7943,C4222,1992,0.67,0.8,0.77,36,1013,38036302,California
9041,7944,C4222,1993,0.68,0.78,0.79,39,994,39745726,California
9042,7945,C4222,1994,0.71,0.67,0.67,42,852,34703591,California
9043,7946,C4222,1995,0.77,0.77,0.75,51,993,40748544,California
9044,7947,C4222,1996,0.68,0.71,0.73,45,970,43463064,California
9045,7948,C4222,1997,0.72,0.69,0.7,47,1027,47572706,California
9046,7949,C4222,1998,0.7,0.69,0.67,51,1109,52731295,California
9047,7950,C4222,1999,0.69,0.77,0.74,53,1320,69410134,California
9048,7951,C4222,2000,0.65,0.79,0.72,50,1468,80789345,California
9049,7952,C4222,2001,0.6,0.89,0.99,50,1730,108585356,California
9050,7953,C4222,2002,0.58,0.7,0.88,51,1229,87726322,California
9051,7954,C4222,2003,0.58,0.65,0.86,51,1034,79746320,California
9052,7955,C4222,2004,0.66,0.8,0.91,58,1202,84909434,California
9053,7956,C4222,2005,0.71,0.8,0.92,60,1138,83922812,California
9054,7957,C4222,2006,0.65,0.73,0.9,56,1014,81896158,California
9055,7958,C4222,2007,0.73,0.63,0.68,69,926,67763818,California
9056,7959,C4222,2008,0.7,0.6,0.63,67,870,62644266,California
9057,7960,C4222,2009,0.64,0.61,0.64,62,816,57337172,California
9058,7961,C4222,2010,0.55,0.59,0.64,51,734,54138219,California
9059,7962,C4222,2011,0.43,0.59,0.63,39,706,53522667,California
9060,7963,C4222,2012,0.45,0.7,0.7,38,804,57186341,California
9061,7964,C4222,2013,0.48,0.74,0.73,38,861,61392346,California
9062,7965,C4222,2014,0.45,0.75,0.75,36,890,65515147,California
9063,7966,C4222,2015,0.48,0.83,0.8,34,947,70735474,California
9064,7967,C4222,2016,0.45,0.87,0.8,32,986,73727423,California
9065,7968,C4222,2017,0.42,0.94,0.86,30,1045,78578217,California
9066,7969,C4222,2018,0.5,0.97,0.86,35,1046,78544545,California
9067,7970,C4226,1991,0.35,0.76,0.73,15,1316,38072896,
9068,7971,C4226,1992,0.74,0.78,0.78,37,1330,43177397,
9069,7972,C4226,1993,0.74,0.77,0.78,40,1245,42454003,
9070,7973,C4226,1994,0.71,0.63,0.66,41,1055,38088545,
9071,7974,C4226,1995,0.75,0.61,0.64,46,1028,38885866,
9072,7975,C4226,1996,0.67,0.52,0.54,46,974,38556842,
9073,7976,C4226,1997,0.66,0.55,0.58,49,1142,45453416,
9074,7977,C4226,1998,0.66,0.58,0.61,52,1243,53372929,
9075,7978,C4226,1999,0.74,0.64,0.62,60,1509,64058509,
9076,7979,C4226,2000,0.73,0.64,0.61,63,1613,70421083,
9077,7980,C4226,2001,0.8,0.61,0.61,74,1609,70214578,
9078,7981,C4226,2002,0.76,0.62,0.65,76,1500,70401139,
9079,7982,C4226,2003,0.73,0.66,0.66,73,1449,69214292,
9080,7983,C4226,2004,0.64,0.61,0.71,68,1329,79740847,
9081,7984,C4226,2005,0.65,0.69,0.92,73,1459,104977028,
9082,7985,C4226,2006,0.61,0.8,1.06,70,1654,124721131,
9083,7986,C4226,2007,0.58,0.76,0.88,74,1622,108072101,
9084,7987,C4226,2008,0.58,0.77,0.65,74,1525,74024513,
9085,7988,C4226,2009,0.58,0.77,0.63,73,1423,66443073,
9086,7989,C4226,2010,0.7,0.87,0.71,84,1435,68076733,
9087,7990,C4226,2011,0.73,0.89,0.73,82,1433,70179523,
9088,7991,C4226,2012,0.71,0.9,0.75,79,1418,71172863,
9089,7992,C4234,1990,1.07,0.84,0.86,16,865,28530287,Georgia
9090,7993,C4234,1991,0.88,0.87,0.87,17,866,28769115,Georgia
9091,7994,C4234,1992,1.12,0.86,0.88,26,848,30920359,Georgia
9092,7995,C4234,1993,1.34,0.91,0.89,33,902,31917484,Georgia
9093,7996,C4234,1994,1.28,0.91,0.88,34,913,33431333,Georgia
9094,7997,C4234,1995,1.18,0.79,0.78,33,814,30754719,Georgia
9095,7998,C4234,1996,1.11,0.7,0.69,33,731,29593166,Georgia
9096,7999,C4234,1997,0.92,0.62,0.61,29,692,27869527,Georgia
9097,8000,C4234,1998,0.99,0.54,0.5,32,624,25971016,Georgia
9098,8001,C4234,1999,1.0,0.59,0.48,35,718,28771833,Georgia
9099,8002,C4234,2000,1.16,0.58,0.56,43,765,36105718,Georgia
9100,8003,C4234,2001,0.0,0.0,0.0,0,0,0,Georgia
9101,8004,C4234,2002,0.0,0.0,0.0,0,0,0,Georgia
9102,8005,C4234,2003,1.01,0.48,0.46,42,548,26061293,Georgia
9103,8006,C4234,2004,1.13,0.47,0.47,47,521,27795536,Georgia
9104,8007,C4234,2005,1.15,0.47,0.48,48,509,28719032,Georgia
9105,8008,C4234,2006,1.17,0.46,0.47,49,501,28644712,Georgia
9106,8009,C4234,2007,1.08,0.37,0.41,51,432,27826985,Georgia
9107,8010,C4234,2008,1.13,0.66,0.63,53,760,43358410,Georgia
9108,8011,C4234,2009,1.31,0.72,0.68,63,782,43917081,Georgia
9109,8012,C4234,2010,1.43,0.51,0.48,65,512,29079815,Georgia
9110,8013,C4234,2011,1.35,0.51,0.5,58,503,30711335,Georgia
9111,8014,C4234,2012,1.26,0.49,0.5,53,476,30813397,Georgia
9112,8015,C4234,2013,1.25,0.5,0.49,51,482,30553324,Georgia
9113,8016,C4234,2014,1.2,0.53,0.49,49,514,31324899,Georgia
9114,8017,C4234,2015,1.0,0.61,0.52,37,573,33225999,Georgia
9115,8018,C4234,2016,0.81,0.47,0.4,30,443,26422096,Georgia
9116,8019,C4234,2017,0.86,0.63,0.54,29,579,35448487,Georgia
9117,8020,C4234,2018,0.88,0.67,0.56,29,600,36902739,Georgia
9118,8021,C4254,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
9119,8022,C4254,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
9120,8023,C4254,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
9121,8024,C4254,2004,0.85,1.41,1.38,63,2782,137955255,Pennsylvania
9122,8025,C4254,2005,0.93,1.38,1.33,66,2610,128959828,Pennsylvania
9123,8026,C4254,2006,0.94,1.37,1.38,65,2518,131432137,Pennsylvania
9124,8027,C4254,2007,0.9,1.16,1.28,69,2237,134382786,Pennsylvania
9125,8028,C4254,2008,0.79,0.97,0.99,59,1867,103697421,Pennsylvania
9126,8029,C4254,2009,0.77,0.0,0.0,58,0,0,Pennsylvania
9127,8030,C4254,2010,0.73,0.0,0.0,52,0,0,Pennsylvania
9128,8031,C4254,2011,0.79,0.0,0.0,54,0,0,Pennsylvania
9129,8032,C4254,2012,0.91,0.0,0.0,60,0,0,Pennsylvania
9130,8033,C4254,2013,0.66,0.0,0.0,40,0,0,Pennsylvania
9131,8034,C4254,2014,0.67,0.0,0.0,40,0,0,Pennsylvania
9132,8035,C4254,2015,0.71,0.0,0.0,37,0,0,Pennsylvania
9133,8036,C4254,2016,0.71,0.0,0.0,36,0,0,Pennsylvania
9134,8037,C4254,2017,0.75,0.52,0.58,37,712,52452197,Pennsylvania
9135,8038,C4254,2018,0.7,0.52,0.61,33,678,53969550,Pennsylvania
9136,8039,C4266,1990,0.72,1.23,1.18,136,14229,524098155,Washington
9137,8040,C4266,1991,0.79,1.24,1.15,189,14212,536162434,Washington
9138,8041,C4266,1992,0.92,1.25,1.08,266,13912,557162808,Washington
9139,8042,C4266,1993,0.87,1.23,1.19,282,13600,614325731,Washington
9140,8043,C4266,1994,0.81,1.29,1.29,291,14272,678981546,Washington
9141,8044,C4266,1995,0.83,1.44,1.51,328,16168,833988165,Washington
9142,8045,C4266,1996,0.84,1.45,1.43,342,16842,880431380,Washington
9143,8046,C4266,1997,0.84,1.39,1.33,370,17759,945982881,Washington
9144,8047,C4266,1998,0.84,1.35,1.28,411,18529,1076740360,Washington
9145,8048,C4266,1999,0.86,1.46,1.31,460,21099,1366208233,Washington
9146,8049,C4266,2000,0.87,1.5,1.48,510,23634,1691975312,Washington
9147,8050,C4266,2001,0.83,1.52,1.58,521,24176,1696865125,Washington
9148,8051,C4266,2002,0.76,1.57,1.51,500,22198,1465784655,Washington
9149,8052,C4266,2003,0.0,0.0,0.0,0,0,0,Washington
9150,8053,C4266,2004,0.72,1.66,1.97,417,20480,1774174321,Washington
9151,8054,C4266,2005,0.81,1.61,1.71,446,19370,1528816879,Washington
9152,8055,C4266,2006,0.84,1.57,1.54,459,18812,1443442319,Washington
9153,8056,C4266,2007,0.91,1.56,1.43,554,20189,1528813894,Washington
9154,8057,C4266,2008,0.88,1.54,1.54,526,19982,1682315834,Washington
9155,8058,C4266,2009,0.9,1.6,1.57,553,19833,1652587412,Washington
9156,8059,C4266,2010,0.89,1.71,1.62,552,19477,1601155277,Washington
9157,8060,C4266,2011,0.88,1.63,1.54,514,18198,1568678142,Washington
9158,8061,C4266,2012,0.87,1.58,1.62,503,17301,1676498753,Washington
9159,8062,C4266,2013,0.86,1.52,1.47,486,16688,1573494852,Washington
9160,8063,C4266,2014,0.9,1.53,1.55,492,16989,1742373859,Washington
9161,8064,C4266,2015,0.94,1.61,1.78,453,17073,1960326318,Washington
9162,8065,C4266,2016,0.91,1.6,1.69,430,17024,2006872752,Washington
9163,8066,C4266,2017,0.88,1.6,1.7,411,16781,2063252331,Washington
9164,8067,C4266,2018,0.89,1.6,1.75,415,16378,2190636927,Washington
9165,8068,C4268,2013,0.82,0.69,0.68,17,204,11846937,Florida
9166,8069,C4268,2014,0.83,0.67,0.64,17,198,11583407,Florida
9167,8070,C4268,2015,0.66,0.68,0.63,12,192,11132217,Florida
9168,8071,C4268,2016,0.72,0.69,0.65,13,195,12104543,Florida
9169,8072,C4268,2017,0.72,0.76,0.74,13,211,13487192,Florida
9170,8073,C4268,2018,0.62,0.78,0.74,11,211,13302729,Florida
9171,8074,C4270,2013,1.5,0.54,0.61,15,91,5039892,Florida
9172,8075,C4270,2014,1.55,0.66,0.66,15,108,5325464,Florida
