area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C1966,2681,2681,1991,0.58,0.63,1.23,16,687,34599,Florida,591.9936838736891,Atlanta
C1966,2682,2682,1992,0.52,0.25,1.08,17,260,33721,Florida,591.9936838736891,Atlanta
C1966,2683,2683,1993,0.46,0.34,1.02,16,370,31923,Florida,591.9936838736891,Atlanta
C1966,2684,2684,1994,0.35,0.3,1.08,13,322,35241,Florida,591.9936838736891,Atlanta
C1966,2685,2685,1995,0.4,0.25,1.19,16,277,39221,Florida,591.9936838736891,Atlanta
C1966,2686,2686,1996,0.48,0.37,0.96,20,422,33118,Florida,591.9936838736891,Atlanta
C1966,2687,2687,1997,0.59,0.36,0.87,26,427,30467,Florida,591.9936838736891,Atlanta
C1966,2688,2688,1998,0.54,0.28,0.94,25,341,34561,Florida,591.9936838736891,Atlanta
C1966,2689,2689,1999,0.53,0.68,0.89,25,864,36359,Florida,591.9936838736891,Atlanta
C1966,2690,2690,2000,0.49,0.99,0.7,25,1369,29363,Florida,591.9936838736891,Atlanta
C1966,2691,2691,2001,0.44,0.82,0.79,24,1166,32129,Florida,591.9936838736891,Atlanta
C1966,2692,2692,2002,0.57,0.95,0.8,33,1268,33477,Florida,591.9936838736891,Atlanta
C1966,2693,2693,2003,0.64,0.97,0.76,38,1223,33287,Florida,591.9936838736891,Atlanta
C1966,2694,2694,2004,0.64,1.0,0.87,40,1222,41158,Florida,591.9936838736891,Atlanta
C1966,2695,2695,2005,0.61,0.96,0.94,40,1179,44713,Florida,591.9936838736891,Atlanta
C1966,2696,2696,2006,0.54,0.89,0.84,36,1074,41657,Florida,591.9936838736891,Atlanta
C1966,2697,2697,2007,0.57,0.99,0.79,42,1252,40425,Florida,591.9936838736891,Atlanta
C1966,2698,2698,2008,0.82,0.98,0.84,60,1192,43606,Florida,591.9936838736891,Atlanta
C1966,2699,2699,2009,0.85,0.99,0.85,61,1140,43564,Florida,591.9936838736891,Atlanta
C1966,2700,2700,2010,0.92,0.96,0.86,62,1008,45055,Florida,591.9936838736891,Atlanta
C1966,2701,2701,2011,0.92,0.98,0.91,58,996,48351,Florida,591.9936838736891,Atlanta
C1966,2702,2702,2012,0.93,1.03,0.86,58,998,47182,Florida,591.9936838736891,Atlanta
C1966,2703,2703,2013,0.9,0.9,0.91,61,985,49761,Florida,591.9936838736891,Atlanta
C1966,2704,2704,2014,0.94,0.84,0.91,63,921,50874,Florida,591.9936838736891,Atlanta
C1966,2705,2705,2015,0.71,0.0,0.0,42,0,0,Florida,591.9936838736891,Atlanta
C1966,2706,2706,2016,0.66,0.84,0.87,39,901,52124,Florida,591.9936838736891,Atlanta
C1966,2707,2707,2017,0.59,0.88,0.9,35,915,54415,Florida,591.9936838736891,Atlanta
C1966,2708,2708,2018,0.61,0.0,0.0,36,0,0,Florida,591.9936838736891,Atlanta
C1974,2709,2709,1990,1.18,2.46,1.0,152,18753,39178,Colorado,72.19722194976582,Boulder
C1974,2710,2710,1991,1.3,2.05,1.02,211,15603,41729,Colorado,72.19722194976582,Boulder
C1974,2711,2711,1992,1.2,2.2,1.0,235,16577,44173,Colorado,72.19722194976582,Boulder
C1974,2712,2712,1993,1.29,2.14,1.14,273,16473,52625,Colorado,72.19722194976582,Boulder
C1974,2713,2713,1994,1.3,2.47,1.02,303,19445,48003,Colorado,72.19722194976582,Boulder
C1974,2714,2714,1995,1.43,2.75,1.04,360,22353,50168,Colorado,72.19722194976582,Boulder
C1974,2715,2715,1996,1.47,2.7,1.03,401,22620,53244,Colorado,72.19722194976582,Boulder
C1974,2716,2716,1997,1.44,2.47,1.13,425,22473,60250,Colorado,72.19722194976582,Boulder
C1974,2717,2717,1998,1.41,3.05,1.06,427,29675,61065,Colorado,72.19722194976582,Boulder
C1974,2718,2718,1999,1.48,3.13,1.15,489,32696,75186,Colorado,72.19722194976582,Boulder
C1974,2719,2719,2000,1.6,2.98,1.23,576,34247,85055,Colorado,72.19722194976582,Boulder
C1974,2720,2720,2001,0.0,0.0,0.0,0,0,0,Colorado,72.19722194976582,Boulder
C1974,2721,2721,2002,1.39,2.74,1.14,581,29207,74385,Colorado,72.19722194976582,Boulder
C1974,2722,2722,2003,1.31,2.7,1.26,543,26077,85348,Colorado,72.19722194976582,Boulder
C1974,2723,2723,2004,1.2,2.66,1.08,498,24361,77825,Colorado,72.19722194976582,Boulder
C1974,2724,2724,2005,1.11,2.52,1.09,461,22352,79813,Colorado,72.19722194976582,Boulder
C1974,2725,2725,2006,1.08,2.47,1.26,449,21454,96347,Colorado,72.19722194976582,Boulder
C1974,2726,2726,2007,1.06,2.43,1.18,492,22640,94061,Colorado,72.19722194976582,Boulder
C1974,2727,2727,2008,0.97,2.48,1.08,439,23208,86940,Colorado,72.19722194976582,Boulder
C1974,2728,2728,2009,0.95,2.53,1.07,427,22656,85955,Colorado,72.19722194976582,Boulder
C1974,2729,2729,2010,0.95,2.65,1.18,407,21953,96635,Colorado,72.19722194976582,Boulder
C1974,2730,2730,2011,0.93,2.62,1.13,375,21331,95613,Colorado,72.19722194976582,Boulder
C1974,2731,2731,2012,0.91,2.35,1.17,362,18803,103082,Colorado,72.19722194976582,Boulder
C1974,2732,2732,2013,0.95,2.37,1.19,361,19211,106029,Colorado,72.19722194976582,Boulder
C1974,2733,2733,2014,0.94,2.32,1.31,355,19163,120265,Colorado,72.19722194976582,Boulder
C1974,2734,2734,2015,1.0,2.36,1.16,353,18863,109093,Colorado,72.19722194976582,Boulder
C1974,2735,2735,2016,0.99,2.43,1.16,357,19347,112485,Colorado,72.19722194976582,Boulder
C1974,2736,2736,2017,0.91,2.34,1.18,332,18283,117814,Colorado,72.19722194976582,Boulder
C1974,2737,2737,2018,0.95,2.53,1.15,344,19242,116400,Colorado,72.19722194976582,Boulder
C1978,2738,2738,1990,1.65,1.2,0.94,59,2584,31109,Iowa,258.828877137995,Lincoln
C1978,2739,2739,1991,1.41,1.11,0.94,63,2371,32655,Iowa,258.828877137995,Lincoln
C1978,2740,2740,1992,1.33,1.12,0.92,70,2360,34984,Iowa,258.828877137995,Lincoln
C1978,2741,2741,1993,1.27,1.02,0.93,72,2139,36814,Iowa,258.828877137995,Lincoln
C1978,2742,2742,1994,1.25,0.98,0.93,76,2073,38371,Iowa,258.828877137995,Lincoln
C1978,2743,2743,1995,1.18,0.94,0.98,75,2064,41237,Iowa,258.828877137995,Lincoln
C1978,2744,2744,1996,1.21,0.98,0.96,80,2228,42816,Iowa,258.828877137995,Lincoln
C1978,2745,2745,1997,1.23,0.94,0.92,85,2249,42400,Iowa,258.828877137995,Lincoln
C1978,2746,2746,1998,1.22,0.93,0.87,90,2349,43406,Iowa,258.828877137995,Lincoln
C1978,2747,2747,1999,1.28,0.94,0.84,103,2494,45983,Iowa,258.828877137995,Lincoln
C1978,2748,2748,2000,1.3,0.97,0.93,111,2749,51461,Iowa,258.828877137995,Lincoln
C1978,2749,2749,2001,0.0,0.0,0.0,0,0,0,Iowa,258.828877137995,Lincoln
C1978,2750,2750,2002,0.0,0.0,0.0,0,0,0,Iowa,258.828877137995,Lincoln
C1978,2751,2751,2003,1.29,1.23,0.8,111,3010,46471,Iowa,258.828877137995,Lincoln
C1978,2752,2752,2004,1.36,1.24,0.78,119,2911,48537,Iowa,258.828877137995,Lincoln
C1978,2753,2753,2005,1.3,0.0,0.0,111,0,0,Iowa,258.828877137995,Lincoln
C1978,2754,2754,2006,1.33,0.0,0.0,113,0,0,Iowa,258.828877137995,Lincoln
C1978,2755,2755,2007,1.16,0.0,0.0,110,0,0,Iowa,258.828877137995,Lincoln
C1978,2756,2756,2008,1.09,0.0,0.0,103,0,0,Iowa,258.828877137995,Lincoln
C1978,2757,2757,2009,1.07,1.21,0.73,102,2891,50021,Iowa,258.828877137995,Lincoln
C1978,2758,2758,2010,1.06,1.12,0.76,97,2473,53190,Iowa,258.828877137995,Lincoln
C1978,2759,2759,2011,1.08,1.07,0.76,94,2307,55720,Iowa,258.828877137995,Lincoln
C1978,2760,2760,2012,1.1,1.02,0.79,96,2139,59674,Iowa,258.828877137995,Lincoln
C1978,2761,2761,2013,1.15,0.95,0.79,98,2008,60866,Iowa,258.828877137995,Lincoln
C1978,2762,2762,2014,1.18,0.98,0.79,101,2073,62084,Iowa,258.828877137995,Lincoln
C1978,2763,2763,2015,1.28,1.04,0.79,99,2080,64361,Iowa,258.828877137995,Lincoln
C1978,2764,2764,2016,1.26,1.08,0.74,98,2159,62728,Iowa,258.828877137995,Lincoln
C1978,2765,2765,2017,1.16,1.05,0.74,90,2048,64114,Iowa,258.828877137995,Lincoln
C1978,2766,2766,2018,1.18,1.05,0.8,91,1965,69890,Iowa,258.828877137995,Lincoln
C1982,2767,2767,1990,0.41,0.95,0.86,89,15941,37285,Michigan,64.95037152981895,Ann Arbor
C1982,2768,2768,1991,0.36,0.94,0.8,97,15117,37067,Michigan,64.95037152981895,Ann Arbor
C1982,2769,2769,1992,0.41,0.95,0.79,130,14690,38924,Michigan,64.95037152981895,Ann Arbor
C1982,2770,2770,1993,0.49,0.93,0.8,168,14369,40698,Michigan,64.95037152981895,Ann Arbor
C1982,2771,2771,1994,0.74,0.89,0.8,277,14149,42965,Michigan,64.95037152981895,Ann Arbor
C1982,2772,2772,1995,0.81,0.83,0.8,326,13444,44413,Michigan,64.95037152981895,Ann Arbor
C1982,2773,2773,1996,0.84,0.8,0.72,364,13221,41922,Michigan,64.95037152981895,Ann Arbor
C1982,2774,2774,1997,0.85,0.72,0.47,390,13504,45456,Michigan,64.95037152981895,Ann Arbor
C1982,2775,2775,1998,0.83,0.78,0.73,397,13894,46066,Michigan,64.95037152981895,Ann Arbor
C1982,2776,2776,1999,0.76,0.69,0.75,371,12910,52583,Michigan,64.95037152981895,Ann Arbor
C1982,2777,2777,2000,0.79,0.65,0.74,421,13211,52396,Michigan,64.95037152981895,Ann Arbor
C1982,2778,2778,2001,0.0,0.0,0.0,0,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2779,2779,2002,0.0,0.0,0.0,0,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2780,2780,2003,0.82,0.73,0.81,445,12170,56569,Michigan,64.95037152981895,Ann Arbor
C1982,2781,2781,2004,0.83,0.0,0.0,445,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2782,2782,2005,0.87,0.0,0.0,441,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2783,2783,2006,0.83,0.0,0.0,411,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2784,2784,2007,0.78,0.84,0.82,410,11922,63798,Michigan,64.95037152981895,Ann Arbor
C1982,2785,2785,2008,0.78,0.85,0.84,398,11629,65992,Michigan,64.95037152981895,Ann Arbor
C1982,2786,2786,2009,0.85,0.0,0.0,429,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2787,2787,2010,0.86,0.88,0.85,415,10210,65015,Michigan,64.95037152981895,Ann Arbor
C1982,2788,2788,2011,0.9,0.78,0.9,400,9057,72526,Michigan,64.95037152981895,Ann Arbor
C1982,2789,2789,2012,0.9,0.0,0.0,399,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2790,2790,2013,0.98,0.0,0.0,410,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2791,2791,2014,1.08,0.0,0.0,435,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2792,2792,2015,1.02,0.0,0.0,363,0,0,Michigan,64.95037152981895,Ann Arbor
C1982,2793,2793,2016,1.18,0.78,0.84,416,8227,77224,Michigan,64.95037152981895,Ann Arbor
C1982,2794,2794,2017,1.23,0.78,0.85,428,8058,78672,Michigan,64.95037152981895,Ann Arbor
C1982,2795,2795,2018,1.23,0.77,0.85,415,7547,79598,Michigan,64.95037152981895,Ann Arbor
C2002,2796,2796,2001,0.0,0.0,0.0,0,0,0,Alabama,295.7980184134144,Atlanta
C2002,2797,2797,2002,0.0,0.0,0.0,0,0,0,Alabama,295.7980184134144,Atlanta
C2002,2798,2798,2003,0.0,0.0,0.0,0,0,0,Alabama,295.7980184134144,Atlanta
C2002,2799,2799,2004,1.21,0.0,0.0,24,0,0,Alabama,295.7980184134144,Atlanta
C2002,2800,2800,2005,1.24,0.0,0.0,24,0,0,Alabama,295.7980184134144,Atlanta
C2002,2801,2801,2006,1.16,0.0,0.0,22,0,0,Alabama,295.7980184134144,Atlanta
C2002,2802,2802,2007,0.75,0.0,0.0,16,0,0,Alabama,295.7980184134144,Atlanta
C2002,2803,2803,2008,0.72,0.0,0.0,15,0,0,Alabama,295.7980184134144,Atlanta
C2002,2804,2804,2009,0.58,0.0,0.0,12,0,0,Alabama,295.7980184134144,Atlanta
C2002,2805,2805,2010,0.57,0.0,0.0,11,0,0,Alabama,295.7980184134144,Atlanta
C2002,2806,2806,2011,0.66,0.0,0.0,12,0,0,Alabama,295.7980184134144,Atlanta
C2002,2807,2807,2012,0.75,0.0,0.0,13,0,0,Alabama,295.7980184134144,Atlanta
C2002,2808,2808,2013,1.06,0.61,0.95,17,210,54783,Alabama,295.7980184134144,Atlanta
C2002,2809,2809,2014,1.28,0.65,0.91,20,219,53067,Alabama,295.7980184134144,Atlanta
C2002,2810,2810,2015,1.37,0.63,0.86,19,200,52165,Alabama,295.7980184134144,Atlanta
C2002,2811,2811,2016,1.32,0.58,0.91,18,179,57418,Alabama,295.7980184134144,Atlanta
C2002,2812,2812,2017,1.34,0.54,0.93,18,164,59063,Alabama,295.7980184134144,Atlanta
C2002,2813,2813,2018,1.36,0.0,0.0,18,0,0,Alabama,295.7980184134144,Atlanta
C2010,2814,2814,2001,0.0,0.0,0.0,0,0,0,Delaware,124.33482117978144,College Park
C2010,2815,2815,2002,0.0,0.0,0.0,0,0,0,Delaware,124.33482117978144,College Park
C2010,2816,2816,2003,0.0,0.0,0.0,0,0,0,Delaware,124.33482117978144,College Park
C2010,2817,2817,2004,0.65,0.53,1.27,11,247,66221,Delaware,124.33482117978144,College Park
C2010,2818,2818,2005,0.64,0.5,1.23,11,232,64969,Delaware,124.33482117978144,College Park
C2010,2819,2819,2006,0.69,0.0,0.0,12,0,0,Delaware,124.33482117978144,College Park
C2010,2820,2820,2007,0.79,0.56,1.11,16,268,63295,Delaware,124.33482117978144,College Park
C2010,2821,2821,2008,0.83,0.62,1.18,16,292,67613,Delaware,124.33482117978144,College Park
C2010,2822,2822,2009,0.91,0.58,1.22,17,265,69912,Delaware,124.33482117978144,College Park
C2010,2823,2823,2010,0.85,0.41,1.36,15,174,77469,Delaware,124.33482117978144,College Park
C2010,2824,2824,2011,0.92,0.35,1.32,15,146,76743,Delaware,124.33482117978144,College Park
C2010,2825,2825,2012,0.89,0.35,1.21,14,139,73206,Delaware,124.33482117978144,College Park
C2010,2826,2826,2013,0.66,0.31,1.21,10,127,73764,Delaware,124.33482117978144,College Park
C2010,2827,2827,2014,0.57,0.22,1.35,9,87,84964,Delaware,124.33482117978144,College Park
C2010,2828,2828,2015,0.62,0.0,0.0,9,0,0,Delaware,124.33482117978144,College Park
C2010,2829,2829,2016,0.76,0.0,0.0,11,0,0,Delaware,124.33482117978144,College Park
C2010,2830,2830,2017,0.69,0.0,0.0,10,0,0,Delaware,124.33482117978144,College Park
C2010,2831,2831,2018,0.61,0.19,1.3,9,66,88609,Delaware,124.33482117978144,College Park
C2022,2832,2832,1990,1.98,0.25,0.7,13,101,21313,Iowa,253.7967990988482,Argonne
C2022,2833,2833,1991,1.46,0.25,0.71,12,99,22281,Iowa,253.7967990988482,Argonne
C2022,2834,2834,1992,1.24,0.25,0.71,12,99,24803,Iowa,253.7967990988482,Argonne
C2022,2835,2835,1993,1.08,0.28,0.7,11,109,25465,Iowa,253.7967990988482,Argonne
C2022,2836,2836,1994,1.12,0.3,0.67,12,120,25170,Iowa,253.7967990988482,Argonne
C2022,2837,2837,1995,1.07,0.39,0.72,12,160,27883,Iowa,253.7967990988482,Argonne
C2022,2838,2838,1996,1.11,0.47,0.73,13,190,29248,Iowa,253.7967990988482,Argonne
C2022,2839,2839,1997,1.08,0.56,0.73,13,241,29376,Iowa,253.7967990988482,Argonne
C2022,2840,2840,1998,1.05,0.56,0.75,13,248,32158,Iowa,253.7967990988482,Argonne
C2022,2841,2841,1999,0.97,0.55,0.89,13,256,40688,Iowa,253.7967990988482,Argonne
C2022,2842,2842,2000,0.77,0.37,0.86,11,182,39534,Iowa,253.7967990988482,Argonne
C2022,2843,2843,2001,0.75,0.25,1.1,11,121,48644,Iowa,253.7967990988482,Argonne
C2022,2844,2844,2002,0.61,0.2,0.8,9,91,36142,Iowa,253.7967990988482,Argonne
C2022,2845,2845,2003,0.61,0.23,0.79,9,96,37523,Iowa,253.7967990988482,Argonne
C2022,2846,2846,2004,0.74,0.23,0.78,11,95,39774,Iowa,253.7967990988482,Argonne
C2022,2847,2847,2005,0.76,0.22,0.76,11,88,39424,Iowa,253.7967990988482,Argonne
C2022,2848,2848,2006,0.69,0.23,0.77,10,89,40070,Iowa,253.7967990988482,Argonne
C2022,2849,2849,2007,0.82,0.25,0.77,13,103,41686,Iowa,253.7967990988482,Argonne
C2022,2850,2850,2008,0.83,0.26,0.77,13,107,43180,Iowa,253.7967990988482,Argonne
C2022,2851,2851,2009,0.81,0.28,0.77,13,113,42880,Iowa,253.7967990988482,Argonne
C2022,2852,2852,2010,0.83,0.3,0.76,13,114,43570,Iowa,253.7967990988482,Argonne
C2022,2853,2853,2011,0.74,0.28,0.77,11,106,45838,Iowa,253.7967990988482,Argonne
C2022,2854,2854,2012,0.69,0.22,0.73,10,82,45807,Iowa,253.7967990988482,Argonne
C2022,2855,2855,2013,0.65,0.22,0.74,9,80,46918,Iowa,253.7967990988482,Argonne
C2022,2856,2856,2014,0.66,0.21,0.76,9,75,49609,Iowa,253.7967990988482,Argonne
C2022,2857,2857,2015,0.91,0.25,0.76,11,84,50385,Iowa,253.7967990988482,Argonne
C2022,2858,2858,2016,0.93,0.29,0.76,11,93,51853,Iowa,253.7967990988482,Argonne
C2022,2859,2859,2017,1.03,0.36,0.83,12,114,57797,Iowa,253.7967990988482,Argonne
C2022,2860,2860,2018,0.96,0.37,0.85,11,111,60344,Iowa,253.7967990988482,Argonne
C2026,2861,2861,1990,1.32,0.65,0.95,23,621,29145,Wisconsin,710.5248712182062,Argonne
C2026,2862,2862,1990,1.32,0.65,0.95,23,621,29145,Minnesota,710.5248712182062,Argonne
C2026,2863,2863,1991,1.09,0.6,0.88,24,572,27975,Wisconsin,710.5248712182062,Argonne
C2026,2864,2864,1991,1.09,0.6,0.88,24,572,27975,Minnesota,710.5248712182062,Argonne
C2026,2865,2865,1992,1.08,0.49,0.9,28,459,31228,Wisconsin,710.5248712182062,Argonne
C2026,2866,2866,1992,1.08,0.49,0.9,28,459,31228,Minnesota,710.5248712182062,Argonne
C2026,2867,2867,1993,1.01,0.54,0.92,28,496,32671,Wisconsin,710.5248712182062,Argonne
C2026,2868,2868,1993,1.01,0.54,0.92,28,496,32671,Minnesota,710.5248712182062,Argonne
C2026,2869,2869,1994,1.0,0.49,0.96,30,460,35294,Wisconsin,710.5248712182062,Argonne
C2026,2870,2870,1994,1.0,0.49,0.96,30,460,35294,Minnesota,710.5248712182062,Argonne
C2026,2871,2871,1995,0.95,0.49,0.96,30,458,35901,Wisconsin,710.5248712182062,Argonne
C2026,2872,2872,1995,0.95,0.49,0.96,30,458,35901,Minnesota,710.5248712182062,Argonne
C2026,2873,2873,1996,0.83,0.4,1.0,28,386,39734,Wisconsin,710.5248712182062,Argonne
C2026,2874,2874,1996,0.83,0.4,1.0,28,386,39734,Minnesota,710.5248712182062,Argonne
C2026,2875,2875,1997,0.77,0.43,0.95,27,439,37779,Wisconsin,710.5248712182062,Argonne
C2026,2876,2876,1997,0.77,0.43,0.95,27,439,37779,Minnesota,710.5248712182062,Argonne
C2026,2877,2877,1998,0.91,0.59,0.92,32,640,38875,Wisconsin,710.5248712182062,Argonne
C2026,2878,2878,1998,0.91,0.59,0.92,32,640,38875,Minnesota,710.5248712182062,Argonne
C2026,2879,2879,1999,0.88,0.65,0.87,32,736,40858,Wisconsin,710.5248712182062,Argonne
C2026,2880,2880,1999,0.88,0.65,0.87,32,736,40858,Minnesota,710.5248712182062,Argonne
C2026,2881,2881,2000,0.86,0.64,0.9,33,774,43015,Wisconsin,710.5248712182062,Argonne
C2026,2882,2882,2000,0.86,0.64,0.9,33,774,43015,Minnesota,710.5248712182062,Argonne
C2026,2883,2883,2001,0.0,0.0,0.0,0,0,0,Wisconsin,710.5248712182062,Argonne
C2026,2884,2884,2001,0.0,0.0,0.0,0,0,0,Minnesota,710.5248712182062,Argonne
C2026,2885,2885,2002,0.88,0.73,0.86,36,809,41089,Wisconsin,710.5248712182062,Argonne
C2026,2886,2886,2002,0.88,0.73,0.86,36,809,41089,Minnesota,710.5248712182062,Argonne
C2026,2887,2887,2003,0.85,0.89,0.76,34,914,37125,Wisconsin,710.5248712182062,Argonne
C2026,2888,2888,2003,0.85,0.89,0.76,34,914,37125,Minnesota,710.5248712182062,Argonne
C2026,2889,2889,2004,0.9,0.79,0.73,35,766,38290,Wisconsin,710.5248712182062,Argonne
C2026,2890,2890,2004,0.9,0.79,0.73,35,766,38290,Minnesota,710.5248712182062,Argonne
C2026,2891,2891,2005,1.03,0.82,0.79,40,755,41130,Wisconsin,710.5248712182062,Argonne
C2026,2892,2892,2005,1.03,0.82,0.79,40,755,41130,Minnesota,710.5248712182062,Argonne
C2026,2893,2893,2006,1.05,0.8,0.77,40,716,40912,Wisconsin,710.5248712182062,Argonne
C2026,2894,2894,2006,1.05,0.8,0.77,40,716,40912,Minnesota,710.5248712182062,Argonne
C2026,2895,2895,2007,0.99,0.77,0.79,41,734,44227,Wisconsin,710.5248712182062,Argonne
C2026,2896,2896,2007,0.99,0.77,0.79,41,734,44227,Minnesota,710.5248712182062,Argonne
C2026,2897,2897,2008,0.96,0.0,0.0,39,0,0,Wisconsin,710.5248712182062,Argonne
C2026,2898,2898,2008,0.96,0.0,0.0,39,0,0,Minnesota,710.5248712182062,Argonne
C2026,2899,2899,2009,1.3,0.64,0.76,52,581,42432,Wisconsin,710.5248712182062,Argonne
C2026,2900,2900,2009,1.3,0.64,0.76,52,581,42432,Minnesota,710.5248712182062,Argonne
C2026,2901,2901,2010,1.31,0.54,0.84,50,466,47657,Wisconsin,710.5248712182062,Argonne
C2026,2902,2902,2010,1.31,0.54,0.84,50,466,47657,Minnesota,710.5248712182062,Argonne
C2026,2903,2903,2011,1.23,0.46,0.88,44,381,52715,Wisconsin,710.5248712182062,Argonne
C2026,2904,2904,2011,1.23,0.46,0.88,44,381,52715,Minnesota,710.5248712182062,Argonne
C2026,2905,2905,2012,1.32,0.47,1.0,45,373,61028,Wisconsin,710.5248712182062,Argonne
C2026,2906,2906,2012,1.32,0.47,1.0,45,373,61028,Minnesota,710.5248712182062,Argonne
C2026,2907,2907,2013,1.28,0.45,1.0,40,355,63229,Wisconsin,710.5248712182062,Argonne
C2026,2908,2908,2013,1.28,0.45,1.0,40,355,63229,Minnesota,710.5248712182062,Argonne
C2026,2909,2909,2014,1.24,0.44,0.93,37,342,60165,Wisconsin,710.5248712182062,Argonne
C2026,2910,2910,2014,1.24,0.44,0.93,37,342,60165,Minnesota,710.5248712182062,Argonne
C2026,2911,2911,2015,1.04,0.31,0.94,27,230,62468,Wisconsin,710.5248712182062,Argonne
C2026,2912,2912,2015,1.04,0.31,0.94,27,230,62468,Minnesota,710.5248712182062,Argonne
C2026,2913,2913,2016,1.1,0.34,0.89,28,240,60647,Wisconsin,710.5248712182062,Argonne
C2026,2914,2914,2016,1.1,0.34,0.89,28,240,60647,Minnesota,710.5248712182062,Argonne
C2026,2915,2915,2017,1.15,0.0,0.0,29,0,0,Wisconsin,710.5248712182062,Argonne
C2026,2916,2916,2017,1.15,0.0,0.0,29,0,0,Minnesota,710.5248712182062,Argonne
C2026,2917,2917,2018,1.15,0.0,0.0,29,0,0,Wisconsin,710.5248712182062,Argonne
C2026,2918,2918,2018,1.15,0.0,0.0,29,0,0,Minnesota,710.5248712182062,Argonne
C2050,2919,2919,1990,0.58,1.22,0.84,11,2106,31496,North Carolina,372.66072257347236,College Park
C2050,2920,2920,1991,0.88,0.9,0.78,22,1558,31782,North Carolina,372.66072257347236,College Park
C2050,2921,2921,1992,0.97,0.78,0.79,29,1328,35135,North Carolina,372.66072257347236,College Park
C2050,2922,2922,1993,0.96,0.74,0.74,31,1284,33866,North Carolina,372.66072257347236,College Park
C2050,2923,2923,1994,1.04,0.62,0.8,37,1093,37985,North Carolina,372.66072257347236,College Park
C2050,2924,2924,1995,1.09,0.7,0.91,42,1280,45208,North Carolina,372.66072257347236,College Park
C2050,2925,2925,1996,1.1,0.75,0.97,46,1419,50481,North Carolina,372.66072257347236,College Park
C2050,2926,2926,1997,1.05,0.87,0.94,47,1759,51870,North Carolina,372.66072257347236,College Park
C2050,2927,2927,1998,1.05,0.88,0.9,49,1894,51747,North Carolina,372.66072257347236,College Park
C2050,2928,2928,1999,1.03,0.79,0.75,53,1805,49956,North Carolina,372.66072257347236,College Park
C2050,2929,2929,2000,0.98,0.85,0.7,55,2114,49699,North Carolina,372.66072257347236,College Park
C2050,2930,2930,2001,0.0,0.0,0.0,0,0,0,North Carolina,372.66072257347236,College Park
C2050,2931,2931,2002,0.87,0.63,0.84,55,1439,55819,North Carolina,372.66072257347236,College Park
C2050,2932,2932,2003,0.94,0.55,0.89,56,1158,61068,North Carolina,372.66072257347236,College Park
C2050,2933,2933,2004,0.92,0.51,0.91,54,1015,67250,North Carolina,372.66072257347236,College Park
C2050,2934,2934,2005,0.88,0.52,0.87,51,1005,65183,North Carolina,372.66072257347236,College Park
C2050,2935,2935,2006,0.96,0.6,0.86,56,1150,67340,North Carolina,372.66072257347236,College Park
C2050,2936,2936,2007,0.94,0.61,0.89,63,1258,73775,North Carolina,372.66072257347236,College Park
C2050,2937,2937,2008,0.98,0.61,0.87,66,1249,73165,North Carolina,372.66072257347236,College Park
C2050,2938,2938,2009,1.2,0.6,0.91,81,1199,77183,North Carolina,372.66072257347236,College Park
C2050,2939,2939,2010,1.08,0.0,0.0,71,0,0,North Carolina,372.66072257347236,College Park
C2050,2940,2940,2011,1.04,0.0,0.0,65,0,0,North Carolina,372.66072257347236,College Park
C2050,2941,2941,2012,1.02,0.0,0.0,63,0,0,North Carolina,372.66072257347236,College Park
C2050,2942,2942,2013,1.03,0.68,0.95,59,1173,88305,North Carolina,372.66072257347236,College Park
C2050,2943,2943,2014,0.92,0.0,0.0,53,0,0,North Carolina,372.66072257347236,College Park
C2050,2944,2944,2015,0.98,0.0,0.0,51,0,0,North Carolina,372.66072257347236,College Park
C2050,2945,2945,2016,1.0,0.0,0.0,52,0,0,North Carolina,372.66072257347236,College Park
C2050,2946,2946,2017,0.97,0.69,1.05,50,1092,102547,North Carolina,372.66072257347236,College Park
C2050,2947,2947,2018,0.94,0.0,0.0,48,0,0,North Carolina,372.66072257347236,College Park
C2070,2948,2948,2013,0.19,0.0,0.0,3,0,0,Pennsylvania,97.52624468582216,Princeton
C2070,2949,2949,2014,0.2,0.0,0.0,3,0,0,Pennsylvania,97.52624468582216,Princeton
C2070,2950,2950,2015,0.37,0.0,0.0,5,0,0,Pennsylvania,97.52624468582216,Princeton
C2070,2951,2951,2016,0.31,0.0,0.0,4,0,0,Pennsylvania,97.52624468582216,Princeton
