area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C3890,1424,1424,2002,0.0,0.0,0.0,0,0,0,Washington,223.54142669501243,Seattle
C3890,1425,1425,2003,0.0,0.0,0.0,0,0,0,Oregon,223.54142669501243,Seattle
C3890,1426,1426,2003,0.0,0.0,0.0,0,0,0,Washington,223.54142669501243,Seattle
C3890,1427,1427,2004,1.4,0.51,0.82,33,108,59870,Oregon,223.54142669501243,Seattle
C3890,1428,1428,2004,1.4,0.51,0.82,33,108,59870,Washington,223.54142669501243,Seattle
C3890,1429,1429,2005,1.4,0.0,0.0,36,0,0,Oregon,223.54142669501243,Seattle
C3890,1430,1430,2005,1.4,0.0,0.0,36,0,0,Washington,223.54142669501243,Seattle
C3890,1431,1431,2006,1.21,0.56,0.78,36,145,60371,Oregon,223.54142669501243,Seattle
C3890,1432,1432,2006,1.21,0.56,0.78,36,145,60371,Washington,223.54142669501243,Seattle
C3894,1433,1433,2003,0.0,0.0,0.0,0,0,0,Florida,819.2146513176442,Atlanta
C3894,1434,1434,2004,0.56,0.0,0.0,2,0,0,Florida,819.2146513176442,Atlanta
C3894,1435,1435,2005,0.24,0.0,0.0,1,0,0,Florida,819.2146513176442,Atlanta
C3894,1436,1436,2006,0.2,0.0,0.0,1,0,0,Florida,819.2146513176442,Atlanta
C3910,1437,1437,2001,0.0,0.0,0.0,0,0,0,New York,147.15999740989412,Princeton
C3910,1438,1438,2002,0.0,0.0,0.0,0,0,0,New York,147.15999740989412,Princeton
C3910,1439,1439,2003,0.0,0.0,0.0,0,0,0,New York,147.15999740989412,Princeton
C3910,1440,1440,2004,0.64,0.0,0.0,4,0,0,New York,147.15999740989412,Princeton
C3910,1441,1441,2005,0.59,0.0,0.0,4,0,0,New York,147.15999740989412,Princeton
C3910,1442,1442,2006,0.52,0.0,0.0,4,0,0,New York,147.15999740989412,Princeton
C3914,1443,1443,2001,0.0,0.0,0.0,0,0,0,,,
C3914,1444,1444,2002,0.0,0.0,0.0,0,0,0,,,
C3914,1445,1445,2003,0.0,0.0,0.0,0,0,0,,,
C3914,1446,1446,2004,1.04,0.0,0.0,2,0,0,,,
C3914,1447,1447,2005,1.86,0.0,0.0,4,0,0,,,
C3914,1448,1448,2006,1.93,0.0,0.0,5,0,0,,,
C3930,1449,1449,2000,0.17,0.01,0.62,3,3,40464,Rhode Island,84.24284000968221,Cambridge
C3930,1450,1450,2000,0.17,0.01,0.62,3,3,40464,Massachusetts,84.24284000968221,Cambridge
C3930,1451,1451,2001,0.0,0.0,0.0,0,0,0,Rhode Island,84.24284000968221,Cambridge
C3930,1452,1452,2001,0.0,0.0,0.0,0,0,0,Massachusetts,84.24284000968221,Cambridge
C3930,1453,1453,2002,0.0,0.0,0.0,0,0,0,Rhode Island,84.24284000968221,Cambridge
C3930,1454,1454,2002,0.0,0.0,0.0,0,0,0,Massachusetts,84.24284000968221,Cambridge
C3930,1455,1455,2003,0.0,0.0,0.0,0,0,0,Rhode Island,84.24284000968221,Cambridge
C3930,1456,1456,2003,0.0,0.0,0.0,0,0,0,Massachusetts,84.24284000968221,Cambridge
C3930,1457,1457,2004,0.97,0.0,0.0,17,0,0,Rhode Island,84.24284000968221,Cambridge
C3930,1458,1458,2004,0.97,0.0,0.0,17,0,0,Massachusetts,84.24284000968221,Cambridge
C3930,1459,1459,2005,1.12,0.0,0.0,21,0,0,Rhode Island,84.24284000968221,Cambridge
C3930,1460,1460,2005,1.12,0.0,0.0,21,0,0,Massachusetts,84.24284000968221,Cambridge
C3930,1461,1461,2006,1.19,0.0,0.0,25,0,0,Rhode Island,84.24284000968221,Cambridge
C3930,1462,1462,2006,1.19,0.0,0.0,25,0,0,Massachusetts,84.24284000968221,Cambridge
C3934,1463,1463,1990,5.92,0.88,0.78,3,12,16222,Utah,107.07056623159572,Salt Lake City
C3934,1464,1464,1992,6.19,0.37,0.57,3,4,13250,Utah,107.07056623159572,Salt Lake City
C3934,1465,1465,1993,6.28,0.38,1.1,3,4,26687,Utah,107.07056623159572,Salt Lake City
C3934,1466,1466,1994,12.41,1.75,0.82,6,20,20346,Utah,107.07056623159572,Salt Lake City
C3934,1467,1467,1995,9.28,1.17,0.67,5,15,18052,Utah,107.07056623159572,Salt Lake City
C3934,1468,1468,1996,7.44,8.31,0.67,5,134,19144,Utah,107.07056623159572,Salt Lake City
C3934,1469,1469,1997,8.76,10.76,0.64,7,198,20184,Utah,107.07056623159572,Salt Lake City
C3934,1470,1470,1998,12.16,14.61,0.54,12,273,25680,Utah,107.07056623159572,Salt Lake City
C3934,1471,1471,1999,8.53,11.96,0.71,15,337,36952,Utah,107.07056623159572,Salt Lake City
C3934,1472,1472,2000,6.24,9.14,0.72,23,489,40633,Utah,107.07056623159572,Salt Lake City
C3934,1473,1473,2001,4.78,6.02,0.89,22,296,49893,Utah,107.07056623159572,Salt Lake City
C3934,1474,1474,2002,4.48,5.67,0.85,19,214,45078,Utah,107.07056623159572,Salt Lake City
C3934,1475,1475,2003,3.79,6.37,0.85,15,213,43963,Utah,107.07056623159572,Salt Lake City
C3934,1476,1476,2004,4.31,7.41,0.8,18,255,42605,Utah,107.07056623159572,Salt Lake City
C3934,1477,1477,2005,5.15,7.45,1.13,24,286,62320,Utah,107.07056623159572,Salt Lake City
C3934,1478,1478,2006,6.89,8.53,1.04,38,374,61145,Utah,107.07056623159572,Salt Lake City
C3946,1479,1479,2001,0.0,0.0,0.0,0,0,0,Florida,797.093738227112,Atlanta
C3946,1480,1480,2002,0.0,0.0,0.0,0,0,0,Florida,797.093738227112,Atlanta
C3946,1481,1481,2003,0.0,0.0,0.0,0,0,0,Florida,797.093738227112,Atlanta
C3946,1482,1482,2004,0.75,0.0,0.0,1,0,0,Florida,797.093738227112,Atlanta
C3946,1483,1483,2005,0.66,0.0,0.0,1,0,0,Florida,797.093738227112,Atlanta
C3946,1484,1484,2006,0.55,0.0,0.0,1,0,0,Florida,797.093738227112,Atlanta
C3954,1485,1485,2001,0.0,0.0,0.0,0,0,0,Wisconsin,118.2295379752476,Argonne
C3954,1486,1486,2002,0.0,0.0,0.0,0,0,0,Wisconsin,118.2295379752476,Argonne
C3954,1487,1487,2003,0.0,0.0,0.0,0,0,0,Wisconsin,118.2295379752476,Argonne
C3954,1488,1488,2005,0.6,0.0,0.0,1,0,0,Wisconsin,118.2295379752476,Argonne
C3954,1489,1489,2006,0.55,0.0,0.0,1,0,0,Wisconsin,118.2295379752476,Argonne
C3958,1490,1490,2001,0.0,0.0,0.0,0,0,0,North Carolina,383.787229053368,College Park
C3958,1491,1491,2002,0.0,0.0,0.0,0,0,0,North Carolina,383.787229053368,College Park
C3958,1492,1492,2003,0.0,0.0,0.0,0,0,0,North Carolina,383.787229053368,College Park
C3958,1493,1493,2004,1.59,1.1,0.87,16,109,60456,North Carolina,383.787229053368,College Park
C3958,1494,1494,2005,1.3,0.0,0.0,14,0,0,North Carolina,383.787229053368,College Park
C3958,1495,1495,2006,1.34,2.06,0.72,17,257,53658,North Carolina,383.787229053368,College Park
C3974,1496,1496,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,107.56999363707052,Princeton
C3974,1497,1497,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,107.56999363707052,Princeton
C3974,1498,1498,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,107.56999363707052,Princeton
C3974,1499,1499,2004,0.0,0.0,0.0,0,0,0,Pennsylvania,107.56999363707052,Princeton
C3974,1500,1500,2006,0.26,0.0,0.0,1,0,0,Pennsylvania,107.56999363707052,Princeton
C3982,1501,1501,2001,0.0,0.0,0.0,0,0,0,California,369.48289987886704,Palo Alto
C3990,1502,1502,2001,1.57,0.5,1.34,8,33,91162,Nevada,413.28057548094,Palo Alto
C3990,1503,1503,2002,1.48,0.45,1.3,7,23,84716,Nevada,413.28057548094,Palo Alto
C3990,1504,1504,2003,1.32,0.22,1.55,6,10,99929,Nevada,413.28057548094,Palo Alto
C3990,1505,1505,2004,1.27,0.13,1.15,6,6,77502,Nevada,413.28057548094,Palo Alto
C3990,1506,1506,2005,1.16,0.0,0.0,6,0,0,Nevada,413.28057548094,Palo Alto
C3990,1507,1507,2006,1.48,0.14,1.2,9,8,85999,Nevada,413.28057548094,Palo Alto
C4006,1508,1508,1998,0.86,0.09,1.69,3,7,99201,Virginia,180.92484771479118,College Park
C4006,1509,1509,1999,0.86,0.14,1.32,5,16,85716,Virginia,180.92484771479118,College Park
C4006,1510,1510,2000,0.59,0.26,0.87,7,55,60687,Virginia,180.92484771479118,College Park
C4006,1511,1511,2001,0.0,0.0,0.0,0,0,0,Virginia,180.92484771479118,College Park
C4006,1512,1512,2002,0.77,0.13,0.5,10,19,34354,Virginia,180.92484771479118,College Park
C4006,1513,1513,2003,0.94,0.18,0.71,11,23,47295,Virginia,180.92484771479118,College Park
C4006,1514,1514,2004,1.04,0.0,0.0,12,0,0,Virginia,180.92484771479118,College Park
C4006,1515,1515,2005,1.37,0.0,0.0,17,0,0,Virginia,180.92484771479118,College Park
C4006,1516,1516,2006,1.14,0.0,0.0,16,0,0,Virginia,180.92484771479118,College Park
C4014,1517,1517,1990,0.65,0.03,1.06,3,3,26802,California,225.37008239742588,San Diego
C4014,1518,1518,1997,0.51,0.2,1.11,3,25,38352,California,225.37008239742588,San Diego
C4014,1519,1519,1998,0.4,0.07,0.49,3,9,25174,California,225.37008239742588,San Diego
C4014,1520,1520,1999,0.46,0.2,0.81,6,38,45459,California,225.37008239742588,San Diego
C4014,1521,1521,2000,0.28,0.14,0.88,7,50,53024,California,225.37008239742588,San Diego
C4014,1522,1522,2001,0.0,0.0,0.0,0,0,0,California,225.37008239742588,San Diego
C4014,1523,1523,2002,0.0,0.0,0.0,0,0,0,California,225.37008239742588,San Diego
C4014,1524,1524,2003,0.0,0.0,0.0,0,0,0,California,225.37008239742588,San Diego
C4014,1525,1525,2004,0.27,0.08,0.53,8,20,32712,California,225.37008239742588,San Diego
C4014,1526,1526,2005,0.38,0.07,0.42,12,20,27063,California,225.37008239742588,San Diego
C4014,1527,1527,2006,0.42,0.08,0.35,16,27,23445,California,225.37008239742588,San Diego
C4022,1528,1528,2001,0.0,0.0,0.0,0,0,0,Virginia,324.20212099541317,College Park
C4022,1529,1529,2003,0.0,0.0,0.0,0,0,0,Virginia,324.20212099541317,College Park
C4022,1530,1530,2004,0.32,0.0,0.0,1,0,0,Virginia,324.20212099541317,College Park
C4022,1531,1531,2005,0.0,0.0,0.0,0,0,0,Virginia,324.20212099541317,College Park
C4022,1532,1532,2006,0.27,0.0,0.0,1,0,0,Virginia,324.20212099541317,College Park
C4034,1533,1533,2004,0.62,0.0,0.0,1,0,0,Minnesota,434.1746762836775,Argonne
C4034,1534,1534,2005,1.12,0.0,0.0,2,0,0,Minnesota,434.1746762836775,Argonne
C4034,1535,1535,2006,0.98,0.0,0.0,2,0,0,Minnesota,434.1746762836775,Argonne
C4038,1536,1536,1990,1.77,0.15,0.48,4,11,14038,New York,114.34904332152423,Ithaca
C4038,1537,1537,1991,1.87,0.22,0.56,4,15,17258,New York,114.34904332152423,Ithaca
C4038,1538,1538,1992,2.06,0.28,0.49,4,15,15236,New York,114.34904332152423,Ithaca
C4038,1539,1539,1993,2.2,0.24,0.55,4,12,17853,New York,114.34904332152423,Ithaca
C4038,1540,1540,1994,2.89,0.23,0.57,5,12,18944,New York,114.34904332152423,Ithaca
C4038,1541,1541,1995,3.26,0.26,0.53,6,14,18859,New York,114.34904332152423,Ithaca
C4038,1542,1542,1996,2.76,1.39,0.71,6,90,26738,New York,114.34904332152423,Ithaca
C4038,1543,1543,2000,0.53,0.87,0.7,5,164,47461,New York,114.34904332152423,Ithaca
C4038,1544,1544,2001,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,1545,1545,2002,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,1546,1546,2003,0.0,0.0,0.0,0,0,0,New York,114.34904332152423,Ithaca
C4038,1547,1547,2004,0.77,0.0,0.0,7,0,0,New York,114.34904332152423,Ithaca
C4038,1548,1548,2005,0.94,0.0,0.0,9,0,0,New York,114.34904332152423,Ithaca
C4038,1549,1549,2006,1.04,2.22,0.92,11,282,65943,New York,114.34904332152423,Ithaca
C4042,1550,1550,2003,0.0,0.0,0.0,0,0,0,Illinois,111.61623445006744,Argonne
C4042,1551,1551,2004,0.37,0.0,0.0,1,0,0,Illinois,111.61623445006744,Argonne
C4042,1552,1552,2005,0.69,0.0,0.0,2,0,0,Illinois,111.61623445006744,Argonne
C4042,1553,1553,2006,0.61,0.0,0.0,2,0,0,Illinois,111.61623445006744,Argonne
C4058,1554,1554,2001,0.0,0.0,0.0,0,0,0,North Carolina,347.4008432468688,College Park
C4058,1555,1555,2002,0.0,0.0,0.0,0,0,0,North Carolina,347.4008432468688,College Park
C4058,1556,1556,2003,0.0,0.0,0.0,0,0,0,North Carolina,347.4008432468688,College Park
C4090,1557,1557,1990,0.94,0.06,1.38,4,6,38550,California,179.42916979305164,Palo Alto
C4090,1558,1558,1991,1.31,1.06,0.58,6,97,17115,California,179.42916979305164,Palo Alto
C4090,1559,1559,1992,1.56,1.23,0.68,7,90,20799,California,179.42916979305164,Palo Alto
C4090,1560,1560,1993,1.65,1.43,0.64,7,96,20342,California,179.42916979305164,Palo Alto
C4090,1561,1561,1994,1.54,1.06,0.66,6,74,21643,California,179.42916979305164,Palo Alto
C4090,1562,1562,1995,1.39,0.99,0.64,6,75,22264,California,179.42916979305164,Palo Alto
C4090,1563,1563,1996,1.23,0.69,0.63,6,64,22723,California,179.42916979305164,Palo Alto
C4090,1564,1564,1997,1.13,0.25,0.81,6,26,33203,California,179.42916979305164,Palo Alto
C4090,1565,1565,1998,0.89,0.29,0.53,6,30,32539,California,179.42916979305164,Palo Alto
C4090,1566,1566,1999,0.61,0.25,0.62,7,39,41428,California,179.42916979305164,Palo Alto
C4090,1567,1567,2000,0.79,0.47,0.77,17,139,57176,California,179.42916979305164,Palo Alto
C4090,1568,1568,2001,0.0,0.0,0.0,0,0,0,California,179.42916979305164,Palo Alto
C4090,1569,1569,2002,0.51,1.56,0.84,13,348,61328,California,179.42916979305164,Palo Alto
C4090,1570,1570,2003,0.5,1.1,0.83,12,220,59084,California,179.42916979305164,Palo Alto
C4090,1571,1571,2004,0.62,0.0,0.0,15,0,0,California,179.42916979305164,Palo Alto
C4090,1572,1572,2005,0.51,0.79,0.73,13,171,57113,California,179.42916979305164,Palo Alto
C4090,1573,1573,2006,0.43,0.74,0.69,13,178,55961,California,179.42916979305164,Palo Alto
C4106,1574,1574,2001,0.0,0.0,0.0,0,0,0,Minnesota,560.7182743185768,Lincoln
C4106,1575,1575,2002,0.0,0.0,0.0,0,0,0,Minnesota,560.7182743185768,Lincoln
C4106,1576,1576,2003,0.0,0.0,0.0,0,0,0,Minnesota,560.7182743185768,Lincoln
C4106,1577,1577,2004,0.53,0.0,0.0,1,0,0,Minnesota,560.7182743185768,Lincoln
C4106,1578,1578,2005,0.49,0.0,0.0,1,0,0,Minnesota,560.7182743185768,Lincoln
C4106,1579,1579,2006,0.42,0.0,0.0,1,0,0,Minnesota,560.7182743185768,Lincoln
C4110,1580,1580,2001,0.0,0.0,0.0,0,0,0,Utah,411.3205309899608,Salt Lake City
C4110,1581,1581,2002,0.0,0.0,0.0,0,0,0,Utah,411.3205309899608,Salt Lake City
C4110,1582,1582,2003,0.0,0.0,0.0,0,0,0,Utah,411.3205309899608,Salt Lake City
C4110,1583,1583,2004,0.69,0.0,0.0,1,0,0,Utah,411.3205309899608,Salt Lake City
C4110,1584,1584,2005,0.59,0.0,0.0,1,0,0,Utah,411.3205309899608,Salt Lake City
C4110,1585,1585,2006,0.48,0.0,0.0,1,0,0,Utah,411.3205309899608,Salt Lake City
C4118,1586,1586,1990,1.35,0.26,0.83,9,47,22950,Missouri,237.32325971185773,Urbana-Champaign
C4118,1587,1587,1990,1.35,0.26,0.83,9,47,22950,Illinois,237.32325971185773,Urbana-Champaign
C4118,1588,1588,1991,1.1,0.28,0.85,7,45,24423,Missouri,237.32325971185773,Urbana-Champaign
C4118,1589,1589,1991,1.1,0.28,0.85,7,45,24423,Illinois,237.32325971185773,Urbana-Champaign
C4118,1590,1590,1992,1.21,0.36,0.84,7,47,24716,Missouri,237.32325971185773,Urbana-Champaign
C4118,1591,1591,1992,1.21,0.36,0.84,7,47,24716,Illinois,237.32325971185773,Urbana-Champaign
C4118,1592,1592,1993,0.92,0.11,0.83,5,13,25746,Missouri,237.32325971185773,Urbana-Champaign
C4118,1593,1593,1993,0.92,0.11,0.83,5,13,25746,Illinois,237.32325971185773,Urbana-Champaign
C4118,1594,1594,1995,1.28,0.27,0.67,7,37,22916,Missouri,237.32325971185773,Urbana-Champaign
C4118,1595,1595,1995,1.28,0.27,0.67,7,37,22916,Illinois,237.32325971185773,Urbana-Champaign
C4118,1596,1596,1996,0.77,0.14,0.72,5,23,25827,Missouri,237.32325971185773,Urbana-Champaign
C4118,1597,1597,1996,0.77,0.14,0.72,5,23,25827,Illinois,237.32325971185773,Urbana-Champaign
C4118,1598,1598,1999,0.49,0.3,0.57,7,82,35916,Missouri,237.32325971185773,Urbana-Champaign
C4118,1599,1599,1999,0.49,0.3,0.57,7,82,35916,Illinois,237.32325971185773,Urbana-Champaign
C4118,1600,1600,2000,0.6,0.3,0.68,17,148,47878,Missouri,237.32325971185773,Urbana-Champaign
C4118,1601,1601,2000,0.6,0.3,0.68,17,148,47878,Illinois,237.32325971185773,Urbana-Champaign
C4118,1602,1602,2001,0.0,0.0,0.0,0,0,0,Missouri,237.32325971185773,Urbana-Champaign
C4118,1603,1603,2001,0.0,0.0,0.0,0,0,0,Illinois,237.32325971185773,Urbana-Champaign
C4118,1604,1604,2002,0.42,0.31,0.87,13,106,59698,Missouri,237.32325971185773,Urbana-Champaign
C4118,1605,1605,2002,0.42,0.31,0.87,13,106,59698,Illinois,237.32325971185773,Urbana-Champaign
C4118,1606,1606,2003,0.62,0.32,0.73,17,94,48694,Missouri,237.32325971185773,Urbana-Champaign
C4118,1607,1607,2003,0.62,0.32,0.73,17,94,48694,Illinois,237.32325971185773,Urbana-Champaign
C4118,1608,1608,2004,0.71,0.0,0.0,19,0,0,Missouri,237.32325971185773,Urbana-Champaign
C4118,1609,1609,2004,0.71,0.0,0.0,19,0,0,Illinois,237.32325971185773,Urbana-Champaign
C4118,1610,1610,2005,0.71,0.0,0.0,20,0,0,Missouri,237.32325971185773,Urbana-Champaign
C4118,1611,1611,2005,0.71,0.0,0.0,20,0,0,Illinois,237.32325971185773,Urbana-Champaign
C4118,1612,1612,2006,0.57,0.0,0.0,18,0,0,Missouri,237.32325971185773,Urbana-Champaign
C4118,1613,1613,2006,0.57,0.0,0.0,18,0,0,Illinois,237.32325971185773,Urbana-Champaign
C4142,1614,1614,2001,0.0,0.0,0.0,0,0,0,Oregon,303.73038758616633,Seattle
C4142,1615,1615,2002,0.0,0.0,0.0,0,0,0,Oregon,303.73038758616633,Seattle
C4142,1616,1616,2003,0.0,0.0,0.0,0,0,0,Oregon,303.73038758616633,Seattle
C4142,1617,1617,2004,1.12,0.0,0.0,4,0,0,Oregon,303.73038758616633,Seattle
C4142,1618,1618,2005,1.28,0.0,0.0,5,0,0,Oregon,303.73038758616633,Seattle
C4142,1619,1619,2006,1.1,0.0,0.0,5,0,0,Oregon,303.73038758616633,Seattle
C4150,1620,1620,2001,0.0,0.0,0.0,0,0,0,California,152.89386261991555,Palo Alto
C4150,1621,1621,2002,0.0,0.0,0.0,0,0,0,California,152.89386261991555,Palo Alto
C4150,1622,1622,2003,0.0,0.0,0.0,0,0,0,California,152.89386261991555,Palo Alto
C4150,1623,1623,2004,0.68,0.0,0.0,3,0,0,California,152.89386261991555,Palo Alto
C4150,1624,1624,2005,0.89,0.0,0.0,4,0,0,California,152.89386261991555,Palo Alto
C4150,1625,1625,2006,0.38,0.0,0.0,2,0,0,California,152.89386261991555,Palo Alto
C4162,1626,1626,2001,0.0,0.0,0.0,0,0,0,Utah,99.84820917782815,Salt Lake City
C4162,1627,1627,2002,0.0,0.0,0.0,0,0,0,Utah,99.84820917782815,Salt Lake City
C4162,1628,1628,2003,0.0,0.0,0.0,0,0,0,Utah,99.84820917782815,Salt Lake City
C4162,1629,1629,2004,2.1,0.0,0.0,29,0,0,Utah,99.84820917782815,Salt Lake City
C4162,1630,1630,2005,1.97,0.0,0.0,30,0,0,Utah,99.84820917782815,Salt Lake City
C4162,1631,1631,2006,1.74,0.0,0.0,31,0,0,Utah,99.84820917782815,Salt Lake City
C4166,1632,1632,2006,0.85,0.0,0.0,1,0,0,Texas,552.7932385448237,Houston
C4170,1633,1633,2001,0.0,0.0,0.0,0,0,0,Texas,315.6746482816464,Houston
C4170,1634,1634,2002,0.0,0.0,0.0,0,0,0,Texas,315.6746482816464,Houston
C4170,1635,1635,2003,0.0,0.0,0.0,0,0,0,Texas,315.6746482816464,Houston
C4170,1636,1636,2004,0.96,0.0,0.0,13,0,0,Texas,315.6746482816464,Houston
C4170,1637,1637,2005,1.04,0.0,0.0,15,0,0,Texas,315.6746482816464,Houston
C4170,1638,1638,2006,1.03,0.0,0.0,17,0,0,Texas,315.6746482816464,Houston
C4174,1639,1639,1996,0.91,1.55,0.83,6,208,29285,California,50.395182031331146,San Diego
C4174,1640,1640,1997,1.27,0.9,0.8,9,137,32162,California,50.395182031331146,San Diego
C4174,1641,1641,1998,1.23,0.63,0.81,11,98,48654,California,50.395182031331146,San Diego
C4174,1642,1642,1999,1.11,0.8,0.7,17,189,47746,California,50.395182031331146,San Diego
C4174,1643,1643,2000,1.29,0.83,0.84,38,367,63626,California,50.395182031331146,San Diego
C4174,1644,1644,2001,1.42,0.76,0.85,51,311,64744,California,50.395182031331146,San Diego
C4174,1645,1645,2002,1.27,0.78,0.89,43,253,65566,California,50.395182031331146,San Diego
C4174,1646,1646,2003,1.32,2.47,1.02,42,717,73948,California,50.395182031331146,San Diego
C4174,1647,1647,2004,1.26,2.58,1.07,40,742,82131,California,50.395182031331146,San Diego
C4174,1648,1648,2005,0.99,2.75,1.01,33,853,80882,California,50.395182031331146,San Diego
C4174,1649,1649,2006,1.02,2.71,1.09,40,922,90807,California,50.395182031331146,San Diego
C4178,1650,1650,2002,0.0,0.0,0.0,0,0,0,Ohio,131.33851967733432,Ann Arbor
C4178,1651,1651,2003,0.0,0.0,0.0,0,0,0,Ohio,131.33851967733432,Ann Arbor
C4178,1652,1652,2004,1.27,0.0,0.0,1,0,0,Ohio,131.33851967733432,Ann Arbor
C4178,1653,1653,2005,1.22,0.0,0.0,1,0,0,Ohio,131.33851967733432,Ann Arbor
C4178,1654,1654,2006,1.12,0.0,0.0,1,0,0,Ohio,131.33851967733432,Ann Arbor
C4186,1655,1655,1990,0.53,0.4,0.94,6,115,31129,California,38.70463866416323,Palo Alto
C4186,1656,1656,1991,1.0,0.51,0.82,12,132,28900,California,38.70463866416323,Palo Alto
C4186,1657,1657,1992,1.04,0.86,0.72,12,177,26499,California,38.70463866416323,Palo Alto
C4186,1658,1658,1993,1.27,1.08,0.8,14,203,31346,California,38.70463866416323,Palo Alto
C4186,1659,1659,1994,1.47,1.0,0.93,15,190,37118,California,38.70463866416323,Palo Alto
C4186,1660,1660,1995,1.59,1.18,1.16,18,239,49472,California,38.70463866416323,Palo Alto
C4186,1661,1661,1996,2.01,1.66,1.22,26,412,55864,California,38.70463866416323,Palo Alto
C4186,1662,1662,1997,2.41,2.75,1.1,34,767,57991,California,38.70463866416323,Palo Alto
C4186,1663,1663,1998,2.25,2.98,0.88,40,831,69720,California,38.70463866416323,Palo Alto
C4186,1664,1664,1999,2.72,4.69,0.91,82,1968,81972,California,38.70463866416323,Palo Alto
C4186,1665,1665,2000,3.03,6.84,0.8,175,5413,84666,California,38.70463866416323,Palo Alto
C4186,1666,1666,2001,0.0,0.0,0.0,0,0,0,California,38.70463866416323,Palo Alto
C4186,1667,1667,2002,0.0,0.0,0.0,0,0,0,California,38.70463866416323,Palo Alto
C4186,1668,1668,2003,0.0,0.0,0.0,0,0,0,California,38.70463866416323,Palo Alto
C4186,1669,1669,2004,1.74,0.0,0.0,98,0,0,California,38.70463866416323,Palo Alto
C4186,1670,1670,2005,1.71,0.0,0.0,99,0,0,California,38.70463866416323,Palo Alto
C4186,1671,1671,2006,1.85,0.0,0.0,124,0,0,California,38.70463866416323,Palo Alto
C4194,1672,1672,1991,1.47,0.18,0.88,6,21,34715,California,90.003615576812,Palo Alto
C4194,1673,1673,1992,1.56,0.14,0.98,6,13,40736,California,90.003615576812,Palo Alto
C4194,1674,1674,1993,1.64,0.11,1.19,6,9,52421,California,90.003615576812,Palo Alto
C4194,1675,1675,1994,2.03,0.3,1.25,7,26,56401,California,90.003615576812,Palo Alto
C4194,1676,1676,1995,2.61,0.9,0.95,10,85,48355,California,90.003615576812,Palo Alto
C4194,1677,1677,1996,2.69,1.85,1.12,12,220,61067,California,90.003615576812,Palo Alto
C4194,1678,1678,1997,2.23,3.61,1.23,11,492,78535,California,90.003615576812,Palo Alto
C4194,1679,1679,1998,2.56,5.47,1.04,16,745,99576,California,90.003615576812,Palo Alto
C4194,1680,1680,1999,3.58,6.01,1.05,38,1208,125240,California,90.003615576812,Palo Alto
C4194,1681,1681,2000,3.64,5.24,0.81,73,2040,124313,California,90.003615576812,Palo Alto
C4194,1682,1682,2001,3.18,4.85,0.95,76,1662,123684,California,90.003615576812,Palo Alto
C4194,1683,1683,2002,2.9,2.67,0.85,63,647,100511,California,90.003615576812,Palo Alto
C4194,1684,1684,2003,2.46,1.79,0.72,49,360,83600,California,90.003615576812,Palo Alto
C4194,1685,1685,2004,2.49,2.13,0.69,49,416,87346,California,90.003615576812,Palo Alto
C4194,1686,1686,2005,1.93,2.04,0.73,40,426,96258,California,90.003615576812,Palo Alto
C4194,1687,1687,2006,1.85,2.56,0.75,45,592,104392,California,90.003615576812,Palo Alto
C4198,1688,1688,2001,0.0,0.0,0.0,0,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4198,1689,1689,2002,0.0,0.0,0.0,0,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4198,1690,1690,2003,0.0,0.0,0.0,0,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4198,1691,1691,2004,0.07,0.0,0.0,1,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4198,1692,1692,2005,0.19,0.0,0.0,3,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4198,1693,1693,2006,0.27,0.0,0.0,5,0,0,Puerto Rico,2504.9634105174036,Atlanta
C4202,1694,1694,2001,0.0,0.0,0.0,0,0,0,California,273.9937291516354,Palo Alto
C4202,1695,1695,2002,0.0,0.0,0.0,0,0,0,California,273.9937291516354,Palo Alto
C4202,1696,1696,2003,0.0,0.0,0.0,0,0,0,California,273.9937291516354,Palo Alto
C4202,1697,1697,2004,0.94,0.0,0.0,3,0,0,California,273.9937291516354,Palo Alto
C4202,1698,1698,2005,0.6,0.0,0.0,2,0,0,California,273.9937291516354,Palo Alto
C4202,1699,1699,2006,0.52,0.0,0.0,2,0,0,California,273.9937291516354,Palo Alto
C4206,1700,1700,2001,0.0,0.0,0.0,0,0,0,,,
C4206,1701,1701,2002,2.21,3.47,0.95,12,161,61637,,,
C4206,1702,1702,2003,0.0,0.0,0.0,0,0,0,,,
C4206,1703,1703,2004,1.66,0.0,0.0,8,0,0,,,
C4206,1704,1704,2005,1.2,0.0,0.0,6,0,0,,,
C4206,1705,1705,2006,1.03,0.0,0.0,6,0,0,,,
