,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
6451,C3282,1999,0.7,0.54,0.72,298,8480,37530,Tennessee
6452,C3282,1999,0.7,0.54,0.72,298,8480,37530,Mississippi
6453,C3282,1999,0.7,0.54,0.72,298,8480,37530,Arkansas
6454,C3282,2000,0.69,0.56,0.7,310,9294,38068,Tennessee
6455,C3282,2000,0.69,0.56,0.7,310,9294,38068,Mississippi
6456,C3282,2000,0.69,0.56,0.7,310,9294,38068,Arkansas
6457,C3282,2001,0.0,0.0,0.0,0,0,0,Tennessee
6458,C3282,2001,0.0,0.0,0.0,0,0,0,Mississippi
6459,C3282,2001,0.0,0.0,0.0,0,0,0,Arkansas
6460,C3282,2002,0.0,0.0,0.0,0,0,0,Tennessee
6461,C3282,2002,0.0,0.0,0.0,0,0,0,Mississippi
6462,C3282,2002,0.0,0.0,0.0,0,0,0,Arkansas
6463,C3282,2003,0.0,0.0,0.0,0,0,0,Tennessee
6464,C3282,2003,0.0,0.0,0.0,0,0,0,Mississippi
6465,C3282,2003,0.0,0.0,0.0,0,0,0,Arkansas
6466,C3282,2004,0.75,0.0,0.0,322,0,0,Tennessee
6467,C3282,2004,0.75,0.0,0.0,322,0,0,Mississippi
6468,C3282,2004,0.75,0.0,0.0,322,0,0,Arkansas
6469,C3282,2005,0.74,0.0,0.0,310,0,0,Tennessee
6470,C3282,2005,0.74,0.0,0.0,310,0,0,Mississippi
6471,C3282,2005,0.74,0.0,0.0,310,0,0,Arkansas
6472,C3282,2006,0.72,0.0,0.0,305,0,0,Tennessee
6473,C3282,2006,0.72,0.0,0.0,305,0,0,Mississippi
6474,C3282,2006,0.72,0.0,0.0,305,0,0,Arkansas
6475,C3282,2007,0.73,0.0,0.0,309,0,0,Tennessee
6476,C3282,2007,0.73,0.0,0.0,309,0,0,Mississippi
6477,C3282,2007,0.73,0.0,0.0,309,0,0,Arkansas
6478,C3282,2008,0.8,0.0,0.0,337,0,0,Tennessee
6479,C3282,2008,0.8,0.0,0.0,337,0,0,Mississippi
6480,C3282,2008,0.8,0.0,0.0,337,0,0,Arkansas
6481,C3282,2009,0.8,0.53,0.69,336,6697,46576,Tennessee
6482,C3282,2009,0.8,0.53,0.69,336,6697,46576,Mississippi
6483,C3282,2009,0.8,0.53,0.69,336,6697,46576,Arkansas
6484,C3282,2010,0.78,0.0,0.0,314,0,0,Tennessee
6485,C3282,2010,0.78,0.0,0.0,314,0,0,Mississippi
6486,C3282,2010,0.78,0.0,0.0,314,0,0,Arkansas
6487,C3282,2011,0.81,0.0,0.0,319,0,0,Tennessee
6488,C3282,2011,0.81,0.0,0.0,319,0,0,Mississippi
6489,C3282,2011,0.81,0.0,0.0,319,0,0,Arkansas
6490,C3282,2012,0.81,0.5,0.68,319,5852,53914,Tennessee
6491,C3282,2012,0.81,0.5,0.68,319,5852,53914,Mississippi
6492,C3282,2012,0.81,0.5,0.68,319,5852,53914,Arkansas
6493,C3282,2013,0.8,0.5,0.66,323,5841,54660,Tennessee
6494,C3282,2013,0.8,0.5,0.66,323,5841,54660,Mississippi
6495,C3282,2013,0.8,0.5,0.66,323,5841,54660,Arkansas
6496,C3282,2014,0.79,0.5,0.65,330,5834,55605,Tennessee
6497,C3282,2014,0.79,0.5,0.65,330,5834,55605,Mississippi
6498,C3282,2014,0.79,0.5,0.65,330,5834,55605,Arkansas
6499,C3282,2015,0.76,0.48,0.65,321,5655,57564,Tennessee
6500,C3282,2015,0.76,0.48,0.65,321,5655,57564,Mississippi
6501,C3282,2015,0.76,0.48,0.65,321,5655,57564,Arkansas
6502,C3282,2016,0.8,0.46,0.65,346,5528,59444,Tennessee
6503,C3282,2016,0.8,0.46,0.65,346,5528,59444,Mississippi
6504,C3282,2016,0.8,0.46,0.65,346,5528,59444,Arkansas
6505,C3282,2017,0.77,0.46,0.62,346,5476,60408,Tennessee
6506,C3282,2017,0.77,0.46,0.62,346,5476,60408,Mississippi
6507,C3282,2017,0.77,0.46,0.62,346,5476,60408,Arkansas
6508,C3282,2018,0.75,0.43,0.62,360,5183,64110,Tennessee
6509,C3282,2018,0.75,0.43,0.62,360,5183,64110,Mississippi
6510,C3282,2018,0.75,0.43,0.62,360,5183,64110,Arkansas
6511,C3290,1990,0.4,0.42,0.8,22,608,18970,California
6512,C3290,1991,0.46,0.4,0.79,29,578,19967,California
6513,C3290,1992,0.44,0.4,0.71,30,577,19222,California
6514,C3290,1993,0.49,0.45,0.76,35,636,20967,California
6515,C3290,1994,0.49,0.45,0.73,35,647,20625,California
6516,C3290,1995,0.45,0.42,0.74,36,611,21188,California
6517,C3290,1996,0.44,0.41,0.75,35,611,22890,California
6518,C3290,1997,0.47,0.5,0.76,36,807,24100,California
6519,C3290,1998,0.44,0.82,0.65,37,1357,22635,California
6520,C3290,1999,0.41,0.81,0.59,36,1398,22842,California
6521,C3290,2000,0.41,0.48,0.64,36,859,26384,California
6522,C3290,2001,0.37,0.25,0.73,35,438,29426,California
6523,C3290,2002,0.39,0.29,0.77,38,504,31580,California
6524,C3290,2003,0.36,0.28,0.74,35,467,32060,California
6525,C3290,2004,0.39,0.96,0.67,37,1561,30258,California
6526,C3290,2005,0.41,0.99,0.67,37,1583,31387,California
6527,C3290,2006,0.42,0.9,0.68,39,1420,32816,California
6528,C3290,2007,0.38,0.86,0.66,35,1352,33294,California
6529,C3290,2008,0.36,0.81,0.68,35,1256,35961,California
6530,C3290,2009,0.35,0.82,0.63,35,1230,33899,California
6531,C3290,2010,0.38,0.85,0.64,37,1227,35487,California
6532,C3290,2011,0.36,0.78,0.67,36,1109,38597,California
6533,C3290,2012,0.31,0.28,0.77,30,398,45547,California
6534,C3290,2013,0.33,0.26,0.72,30,380,45225,California
6535,C3290,2014,0.31,0.24,0.69,29,354,45087,California
6536,C3290,2015,0.28,0.22,0.68,27,326,47685,California
6537,C3290,2016,0.27,0.21,0.65,28,323,48202,California
6538,C3290,2017,0.28,0.2,0.66,30,305,52371,California
6539,C3290,2018,0.22,0.19,0.58,26,290,48584,California
6540,C3310,1990,0.73,1.01,0.99,1215,44586,30988,Florida
6541,C3310,1991,0.72,1.06,0.98,1296,45488,31816,Florida
6542,C3310,1992,0.71,1.05,1.0,1378,44628,35216,Florida
6543,C3310,1993,0.73,1.05,0.99,1501,46421,35662,Florida
6544,C3310,1994,0.77,1.06,1.0,1659,47615,37187,Florida
6545,C3310,1995,0.8,1.01,1.01,1819,47105,39268,Florida
6546,C3310,1996,0.83,0.99,0.98,2001,48443,40582,Florida
6547,C3310,1997,0.86,0.99,0.97,2186,50350,41249,Florida
6548,C3310,1998,0.89,1.0,0.89,2428,52790,42588,Florida
6549,C3310,1999,0.93,1.03,0.89,2567,56167,46585,Florida
6550,C3310,2000,0.96,1.03,0.89,2840,60542,50532,Florida
6551,C3310,2001,1.01,1.07,0.92,3127,64173,50363,Florida
6552,C3310,2002,1.05,1.1,0.92,3299,62354,49878,Florida
6553,C3310,2003,1.07,1.07,0.9,3332,57613,50694,Florida
6554,C3310,2004,1.15,1.08,0.92,3615,56657,54873,Florida
6555,C3310,2005,1.19,1.05,0.92,3760,55383,57189,Florida
6556,C3310,2006,1.14,0.99,0.93,3639,52330,60607,Florida
6557,C3310,2007,1.06,0.98,0.93,3415,50904,62671,Florida
6558,C3310,2008,1.09,0.98,0.93,3545,49325,64058,Florida
6559,C3310,2009,1.08,0.95,0.92,3420,44157,63709,Florida
6560,C3310,2010,1.07,0.94,0.95,3350,42039,67901,Florida
6561,C3310,2011,1.06,0.96,0.95,3277,42467,70956,Florida
6562,C3310,2012,1.04,0.97,0.94,3328,43471,73088,Florida
6563,C3310,2013,1.04,0.97,0.92,3417,44289,75755,Florida
6564,C3310,2014,0.99,0.98,0.9,3392,45747,77134,Florida
6565,C3310,2015,0.96,0.96,0.93,3250,45630,83484,Florida
6566,C3310,2016,0.95,0.94,0.94,3318,46052,87336,Florida
6567,C3310,2017,0.94,0.96,0.91,3427,47004,91531,Florida
6568,C3310,2018,0.89,0.96,0.86,3471,47290,92500,Florida
6569,C3314,1990,0.79,0.59,0.69,25,654,18305,Indiana
6570,C3314,1991,0.78,0.61,0.72,26,671,19769,Indiana
6571,C3314,1992,0.88,0.61,0.67,31,662,19897,Indiana
6572,C3314,1993,0.83,0.61,0.68,31,662,20486,Indiana
6573,C3314,1994,0.76,0.54,0.66,30,600,20777,Indiana
6574,C3314,1995,0.75,0.53,0.61,31,602,19642,Indiana
6575,C3314,1996,0.7,0.6,0.58,30,689,20196,Indiana
6576,C3314,1997,0.76,0.57,0.62,34,687,22400,Indiana
6577,C3314,1998,0.73,0.56,0.61,33,684,24058,Indiana
6578,C3314,1999,0.73,0.54,0.59,34,675,25332,Indiana
6579,C3314,2000,0.74,0.56,0.56,35,744,25365,Indiana
6580,C3314,2001,0.67,0.56,0.64,32,724,28318,Indiana
6581,C3314,2002,0.73,0.6,0.65,34,723,28294,Indiana
6582,C3314,2003,0.68,0.61,0.74,30,690,32518,Indiana
6583,C3314,2004,0.71,0.63,0.73,30,675,33863,Indiana
6584,C3314,2005,0.72,0.64,0.7,30,668,33050,Indiana
6585,C3314,2006,0.8,0.64,0.69,33,655,33715,Indiana
6586,C3314,2007,0.83,0.6,0.65,34,597,33151,Indiana
6587,C3314,2008,0.91,0.57,0.65,37,557,33768,Indiana
6588,C3314,2009,0.79,0.48,0.55,32,436,28562,Indiana
6589,C3314,2010,0.81,0.49,0.55,32,420,29880,Indiana
6590,C3314,2011,0.69,0.34,0.59,27,287,34072,Indiana
6591,C3314,2012,0.64,0.31,0.48,25,262,28549,Indiana
6592,C3314,2013,0.64,0.31,0.47,24,253,29622,Indiana
6593,C3314,2014,0.61,0.29,0.47,23,238,31145,Indiana
6594,C3314,2015,0.51,0.28,0.42,19,221,28423,Indiana
6595,C3314,2016,0.51,0.27,0.4,19,218,27947,Indiana
6596,C3314,2017,0.47,0.26,0.39,18,206,29063,Indiana
6597,C3314,2018,0.43,0.25,0.37,17,193,30122,Indiana
6598,C3322,2013,5.73,0.74,0.28,175,535,25303,Michigan
6599,C3322,2014,11.23,1.18,0.15,397,861,15091,Michigan
6600,C3322,2015,10.24,1.13,0.16,398,829,15662,Michigan
6601,C3322,2016,7.52,0.83,0.19,333,610,19607,Michigan
6602,C3322,2017,5.39,0.65,0.18,274,463,23875,Michigan
6603,C3322,2018,4.07,0.56,0.21,226,400,26186,Michigan
6604,C3326,1990,0.98,1.23,0.74,44,1397,24518,Texas
6605,C3326,1991,1.0,1.03,0.75,50,1192,25958,Texas
6606,C3326,1992,1.01,0.98,0.75,53,1103,27203,Texas
6607,C3326,1993,0.95,0.95,0.68,52,1066,25413,Texas
6608,C3326,1994,0.92,1.04,0.73,53,1233,26353,Texas
6609,C3326,1995,0.89,0.73,0.67,54,871,25164,Texas
6610,C3326,1996,0.81,0.67,0.67,51,835,27154,Texas
6611,C3326,1997,0.71,0.59,0.74,48,819,31962,Texas
6612,C3326,1998,0.68,0.55,0.73,47,778,33791,Texas
6613,C3326,1999,0.7,0.64,0.71,49,872,34451,Texas
6614,C3326,2000,0.67,0.62,0.71,49,893,36806,Texas
6615,C3326,2001,0.68,0.75,0.64,51,1107,33533,Texas
6616,C3326,2002,0.74,0.8,0.63,55,1099,31767,Texas
6617,C3326,2003,0.86,1.24,0.58,61,1674,29101,Texas
6618,C3326,2004,0.86,1.34,0.55,60,1791,30408,Texas
6619,C3326,2005,0.94,1.32,0.52,66,1792,30462,Texas
6620,C3326,2006,1.02,1.19,0.5,73,1681,33129,Texas
6621,C3326,2007,0.95,1.02,0.5,70,1498,35260,Texas
6622,C3326,2008,0.91,0.84,0.51,67,1292,39676,Texas
6623,C3326,2009,0.94,0.82,0.53,71,1170,39102,Texas
6624,C3326,2010,0.88,0.8,0.51,67,1139,42049,Texas
6625,C3326,2011,0.82,0.74,0.46,62,1120,42189,Texas
6626,C3326,2012,0.7,0.65,0.46,55,1060,46219,Texas
6627,C3326,2013,0.64,0.0,0.0,54,0,0,Texas
6628,C3326,2014,0.57,0.0,0.0,51,0,0,Texas
6629,C3326,2015,0.51,0.0,0.0,46,0,0,Texas
6630,C3326,2016,0.55,0.0,0.0,50,0,0,Texas
6631,C3326,2017,0.5,0.0,0.0,47,0,0,Texas
6632,C3326,2018,0.49,0.0,0.0,51,0,0,Texas
6633,C3334,1990,0.8,1.0,0.88,366,18719,27521,Wisconsin
6634,C3334,1991,0.75,0.99,0.86,377,18134,28083,Wisconsin
6635,C3334,1992,0.72,0.99,0.83,393,18182,29430,Wisconsin
6636,C3334,1993,0.71,0.99,0.82,400,18260,30043,Wisconsin
6637,C3334,1994,0.81,0.87,0.82,481,16441,31346,Wisconsin
6638,C3334,1995,0.81,0.83,0.83,516,16198,32685,Wisconsin
6639,C3334,1996,0.82,0.83,0.79,548,16602,33782,Wisconsin
6640,C3334,1997,0.82,0.8,0.82,570,16737,37191,Wisconsin
6641,C3334,1998,0.8,0.91,0.84,570,19444,42028,Wisconsin
6642,C3334,1999,0.8,0.91,0.77,582,20167,42251,Wisconsin
6643,C3334,2000,0.81,0.87,0.8,604,20381,45876,Wisconsin
6644,C3334,2001,0.82,0.86,0.83,634,19817,46828,Wisconsin
6645,C3334,2002,0.82,0.88,0.87,622,18779,48245,Wisconsin
6646,C3334,2003,0.85,0.9,0.86,632,18087,49421,Wisconsin
6647,C3334,2004,0.87,0.95,0.83,615,18380,50428,Wisconsin
6648,C3334,2005,0.88,0.94,0.86,602,17787,53539,Wisconsin
6649,C3334,2006,0.85,0.95,0.85,570,17595,55366,Wisconsin
6650,C3334,2007,0.85,0.95,0.88,556,17625,59082,Wisconsin
6651,C3334,2008,0.82,0.95,0.87,534,17329,60409,Wisconsin
6652,C3334,2009,0.81,0.97,0.89,520,16463,61724,Wisconsin
6653,C3334,2010,0.8,0.96,0.86,506,15645,62088,Wisconsin
6654,C3334,2011,0.73,0.96,0.83,470,15431,63388,Wisconsin
6655,C3334,2012,0.69,0.93,0.82,452,14853,64738,Wisconsin
6656,C3334,2013,0.66,0.91,0.79,445,14655,65136,Wisconsin
6657,C3334,2014,0.62,0.89,0.79,424,14308,68543,Wisconsin
6658,C3334,2015,0.6,0.87,0.83,424,13996,75008,Wisconsin
6659,C3334,2016,0.64,0.87,0.78,459,14048,73025,Wisconsin
6660,C3334,2017,0.62,0.84,0.76,461,13455,74999,Wisconsin
6661,C3334,2018,0.59,0.83,0.75,482,13295,80054,Wisconsin
6662,C3346,1990,1.21,1.13,0.82,1146,39164,27841,Minnesota
6663,C3346,1990,1.21,1.13,0.82,1146,39164,27841,Wisconsin
6664,C3346,1991,1.21,1.14,0.81,1233,39026,28653,Minnesota
6665,C3346,1991,1.21,1.14,0.81,1233,39026,28653,Wisconsin
6666,C3346,1992,1.18,1.14,0.77,1283,39059,29919,Minnesota
6667,C3346,1992,1.18,1.14,0.77,1283,39059,29919,Wisconsin
6668,C3346,1993,1.17,1.15,0.8,1318,39996,31477,Minnesota
6669,C3346,1993,1.17,1.15,0.8,1318,39996,31477,Wisconsin
6670,C3346,1994,1.15,1.17,0.8,1377,41898,32841,Minnesota
6671,C3346,1994,1.15,1.17,0.8,1377,41898,32841,Wisconsin
6672,C3346,1995,1.14,1.18,0.81,1441,44022,34640,Minnesota
6673,C3346,1995,1.14,1.18,0.81,1441,44022,34640,Wisconsin
6674,C3346,1996,1.17,1.2,0.8,1593,46419,37916,Minnesota
6675,C3346,1996,1.17,1.2,0.8,1593,46419,37916,Wisconsin
6676,C3346,1997,1.14,1.14,0.84,1657,46276,41305,Minnesota
6677,C3346,1997,1.14,1.14,0.84,1657,46276,41305,Wisconsin
6678,C3346,1998,1.11,1.12,0.81,1659,47209,45092,Minnesota
6679,C3346,1998,1.11,1.12,0.81,1659,47209,45092,Wisconsin
6680,C3346,1999,1.1,1.12,0.79,1699,49441,48351,Minnesota
6681,C3346,1999,1.1,1.12,0.79,1699,49441,48351,Wisconsin
6682,C3346,2000,1.08,1.1,0.78,1803,52049,51302,Minnesota
6683,C3346,2000,1.08,1.1,0.78,1803,52049,51302,Wisconsin
6684,C3346,2001,1.08,1.1,0.81,1873,52201,52149,Minnesota
6685,C3346,2001,1.08,1.1,0.81,1873,52201,52149,Wisconsin
6686,C3346,2002,1.05,1.13,0.83,1760,49750,52611,Minnesota
6687,C3346,2002,1.05,1.13,0.83,1760,49750,52611,Wisconsin
6688,C3346,2003,1.05,1.05,0.84,1714,43658,55376,Minnesota
6689,C3346,2003,1.05,1.05,0.84,1714,43658,55376,Wisconsin
6690,C3346,2004,1.04,1.07,0.87,1624,43236,60374,Minnesota
6691,C3346,2004,1.04,1.07,0.87,1624,43236,60374,Wisconsin
6692,C3346,2005,1.08,1.07,0.88,1710,42819,61931,Minnesota
6693,C3346,2005,1.08,1.07,0.88,1710,42819,61931,Wisconsin
6694,C3346,2006,1.08,1.06,0.87,1730,41613,63247,Minnesota
6695,C3346,2006,1.08,1.06,0.87,1730,41613,63247,Wisconsin
6696,C3346,2007,1.11,1.08,0.87,1725,42399,66689,Minnesota
6697,C3346,2007,1.11,1.08,0.87,1725,42399,66689,Wisconsin
6698,C3346,2008,1.1,1.09,0.84,1699,41790,66602,Minnesota
6699,C3346,2008,1.1,1.09,0.84,1699,41790,66602,Wisconsin
6700,C3346,2009,1.1,0.0,0.0,1647,0,0,Minnesota
6701,C3346,2009,1.1,0.0,0.0,1647,0,0,Wisconsin
6702,C3346,2010,1.12,1.12,0.85,1644,39020,69857,Minnesota
6703,C3346,2010,1.12,1.12,0.85,1644,39020,69857,Wisconsin
6704,C3346,2011,1.13,1.12,0.86,1628,38995,74492,Minnesota
6705,C3346,2011,1.13,1.12,0.86,1628,38995,74492,Wisconsin
6706,C3346,2012,1.09,0.0,0.0,1572,0,0,Minnesota
6707,C3346,2012,1.09,0.0,0.0,1572,0,0,Wisconsin
6708,C3346,2013,1.07,1.08,0.77,1531,38724,73391,Minnesota
6709,C3346,2013,1.07,1.08,0.77,1531,38724,73391,Wisconsin
6710,C3346,2014,1.06,1.06,0.76,1566,37943,76199,Minnesota
6711,C3346,2014,1.06,1.06,0.76,1566,37943,76199,Wisconsin
6712,C3346,2015,1.02,1.02,0.76,1438,36777,79348,Minnesota
6713,C3346,2015,1.02,1.02,0.76,1438,36777,79348,Wisconsin
6714,C3346,2016,1.0,0.96,0.73,1416,35178,78622,Minnesota
6715,C3346,2016,1.0,0.96,0.73,1416,35178,78622,Wisconsin
6716,C3346,2017,1.02,0.96,0.7,1553,35479,81932,Minnesota
6717,C3346,2017,1.02,0.96,0.7,1553,35479,81932,Wisconsin
6718,C3346,2018,1.04,0.95,0.69,1738,35351,85593,Minnesota
6719,C3346,2018,1.04,0.95,0.69,1738,35351,85593,Wisconsin
6720,C3354,1990,1.04,0.82,0.8,39,701,20162,Montana
6721,C3354,1991,1.11,0.84,0.82,45,724,21425,Montana
6722,C3354,1992,1.06,0.81,0.78,46,739,22156,Montana
6723,C3354,1993,1.07,0.87,0.81,49,810,23619,Montana
6724,C3354,1994,0.99,0.9,0.84,50,863,24881,Montana
6725,C3354,1995,1.04,0.89,0.85,55,906,25341,Montana
6726,C3354,1996,1.07,0.77,0.79,61,827,25299,Montana
6727,C3354,1997,0.99,0.79,0.78,60,895,25695,Montana
6728,C3354,1998,0.96,0.86,0.77,61,1007,27863,Montana
6729,C3354,1999,0.96,0.95,0.69,64,1190,27833,Montana
6730,C3354,2000,0.98,0.93,0.7,72,1266,29508,Montana
6731,C3354,2001,0.99,0.96,0.79,78,1309,32828,Montana
6732,C3354,2002,0.98,1.03,0.94,79,1356,38949,Montana
6733,C3354,2003,1.1,0.97,0.88,84,1246,38071,Montana
6734,C3354,2004,1.09,0.92,0.86,80,1157,38180,Montana
6735,C3354,2005,1.19,0.94,0.81,82,1161,36904,Montana
6736,C3354,2006,1.32,0.98,0.81,93,1209,38481,Montana
6737,C3354,2007,1.23,0.94,0.82,87,1162,41083,Montana
6738,C3354,2008,1.16,0.95,0.78,83,1167,40604,Montana
6739,C3354,2009,1.17,0.97,0.77,85,1153,40741,Montana
6740,C3354,2010,1.1,0.94,0.78,79,1078,42208,Montana
6741,C3354,2011,1.06,0.92,0.77,74,1031,43570,Montana
6742,C3354,2012,1.04,0.87,0.76,73,973,44480,Montana
6743,C3354,2013,1.02,0.88,0.72,73,993,44976,Montana
6744,C3354,2014,0.97,0.0,0.0,73,0,0,Montana
6745,C3354,2015,0.88,0.81,0.73,68,914,50684,Montana
6746,C3354,2016,0.92,0.84,0.72,74,967,52321,Montana
6747,C3354,2017,0.91,0.9,0.7,79,1042,54490,Montana
6748,C3354,2018,0.89,0.99,0.69,83,1161,57717,Montana
6749,C3366,1990,0.78,0.64,0.95,89,2354,26588,Alabama
6750,C3366,1991,0.88,0.62,0.91,109,2369,26738,Alabama
6751,C3366,1992,0.9,0.63,0.9,117,2403,28374,Alabama
6752,C3366,1993,0.88,0.62,0.91,119,2404,29393,Alabama
6753,C3366,1994,0.89,0.66,0.89,128,2572,29997,Alabama
6754,C3366,1995,0.85,0.64,0.86,129,2601,29733,Alabama
6755,C3366,1996,0.79,0.64,0.81,125,2651,30317,Alabama
6756,C3366,1997,0.82,0.63,0.82,135,2759,31971,Alabama
6757,C3366,1998,0.87,0.67,0.78,148,2964,33062,Alabama
6758,C3366,1999,0.85,0.71,0.71,148,3185,32663,Alabama
6759,C3366,2000,0.83,0.69,0.74,153,3252,35178,Alabama
6760,C3366,2001,0.8,0.64,0.8,146,2942,37355,Alabama
6761,C3366,2002,0.83,0.6,0.86,145,2581,39612,Alabama
6762,C3366,2003,0.83,0.59,0.83,139,2377,39322,Alabama
6763,C3366,2004,0.87,0.61,0.84,143,2361,41535,Alabama
6764,C3366,2005,0.88,0.64,0.84,143,2466,43586,Alabama
6765,C3366,2006,0.92,0.68,0.81,148,2624,45394,Alabama
6766,C3366,2007,0.74,0.62,0.79,119,2404,45484,Alabama
6767,C3366,2008,0.75,0.63,0.79,121,2467,47034,Alabama
6768,C3366,2009,0.7,0.64,0.77,112,2328,47027,Alabama
6769,C3366,2010,0.71,0.6,0.79,112,2099,50412,Alabama
6770,C3366,2011,0.72,0.61,0.76,111,2066,52247,Alabama
6771,C3366,2012,0.77,0.59,0.75,117,1968,53211,Alabama
6772,C3366,2013,0.77,0.6,0.71,115,1976,53190,Alabama
6773,C3366,2014,0.72,0.59,0.74,110,1962,56697,Alabama
6774,C3366,2015,0.65,0.56,0.69,100,1862,55689,Alabama
6775,C3366,2016,0.59,0.49,0.67,94,1620,55868,Alabama
6776,C3366,2017,0.62,0.54,0.69,104,1799,61455,Alabama
6777,C3366,2018,0.62,0.56,0.64,110,1855,60113,Alabama
6778,C3370,1990,0.31,0.52,0.95,38,1828,25852,California
6779,C3370,1991,0.37,0.54,0.92,53,1835,26246,California
6780,C3370,1992,0.35,0.59,0.86,55,1965,26249,California
6781,C3370,1993,0.37,0.6,0.84,60,1986,26666,California
6782,C3370,1994,0.39,0.61,0.85,62,2008,27502,California
6783,C3370,1995,0.39,0.53,0.87,69,1763,28843,California
6784,C3370,1996,0.4,0.53,0.83,72,1876,28738,California
6785,C3370,1997,0.39,0.51,0.79,70,1932,28894,California
6786,C3370,1998,0.37,0.42,0.75,74,1688,30163,California
6787,C3370,1999,0.4,0.4,0.75,84,1681,33189,California
6788,C3370,2000,0.37,0.44,0.78,78,1998,36500,California
6789,C3370,2001,0.36,0.48,0.81,79,2208,37857,California
6790,C3370,2002,0.36,0.46,0.84,83,1985,39497,California
6791,C3370,2003,0.39,0.48,0.72,89,1988,35523,California
6792,C3370,2004,0.36,0.63,0.64,81,2550,32865,California
6793,C3370,2005,0.35,0.62,0.61,77,2519,32365,California
6794,C3370,2006,0.31,0.62,0.59,71,2440,32659,California
6795,C3370,2007,0.31,0.59,0.6,70,2331,34386,California
6796,C3370,2008,0.3,0.5,0.67,71,1932,39672,California
6797,C3370,2009,0.27,0.36,0.75,65,1272,45127,California
6798,C3370,2010,0.29,0.35,0.74,68,1204,45917,California
6799,C3370,2011,0.27,0.33,0.75,64,1104,48924,California
6800,C3370,2012,0.29,0.29,0.72,63,971,48321,California
6801,C3370,2013,0.27,0.26,0.73,58,894,51862,California
6802,C3370,2014,0.27,0.26,0.69,61,908,50716,California
6803,C3370,2015,0.27,0.26,0.68,64,933,53477,California
6804,C3370,2016,0.26,0.26,0.65,61,959,53534,California
6805,C3370,2017,0.24,0.27,0.63,60,993,55533,California
6806,C3370,2018,0.23,0.27,0.58,62,986,55254,California
6807,C3374,1990,0.89,1.03,0.89,47,1551,23341,Louisiana
6808,C3374,1991,0.87,1.08,0.86,50,1662,23271,Louisiana
6809,C3374,1992,0.89,1.04,0.84,54,1625,24027,Louisiana
6810,C3374,1993,0.89,1.01,0.84,55,1596,24223,Louisiana
6811,C3374,1994,0.88,0.95,0.84,58,1522,25652,Louisiana
6812,C3374,1995,0.87,0.87,0.81,60,1480,25997,Louisiana
6813,C3374,1996,0.86,0.87,0.83,63,1527,27856,Louisiana
6814,C3374,1997,0.8,0.76,0.85,61,1391,29522,Louisiana
6815,C3374,1998,0.81,0.75,0.76,65,1427,28304,Louisiana
6816,C3374,1999,0.9,0.82,0.73,76,1642,29956,Louisiana
6817,C3374,2000,0.9,0.77,0.73,80,1659,30697,Louisiana
6818,C3374,2001,0.96,0.77,0.82,87,1658,33866,Louisiana
6819,C3374,2002,0.95,0.75,0.9,85,1544,37026,Louisiana
6820,C3374,2003,1.03,0.84,0.89,88,1613,37026,Louisiana
6821,C3374,2004,1.07,0.95,0.88,88,1753,37846,Louisiana
6822,C3374,2005,1.11,0.97,0.85,92,1709,38369,Louisiana
6823,C3374,2006,1.11,0.98,0.83,93,1710,39554,Louisiana
6824,C3374,2007,1.07,0.94,0.77,86,1601,38488,Louisiana
6825,C3374,2008,1.09,0.91,0.78,89,1524,39821,Louisiana
6826,C3374,2009,1.04,0.94,0.78,86,1520,40917,Louisiana
6827,C3374,2010,1.01,0.96,0.76,84,1488,41638,Louisiana
6828,C3374,2011,1.04,0.94,0.75,83,1411,43466,Louisiana
6829,C3374,2012,1.12,1.06,0.73,90,1598,43133,Louisiana
6830,C3374,2013,1.09,1.01,0.7,87,1516,44365,Louisiana
6831,C3374,2014,1.11,1.14,0.75,89,1709,48734,Louisiana
6832,C3374,2015,1.04,1.33,0.82,83,1983,56138,Louisiana
6833,C3374,2016,0.95,1.2,0.84,78,1802,58950,Louisiana
6834,C3374,2017,0.96,1.34,0.88,81,1975,65635,Louisiana
6835,C3374,2018,1.0,1.43,0.82,89,2085,64876,Louisiana
6836,C3378,1990,0.58,0.32,0.61,15,271,20696,Michigan
6837,C3378,1991,0.78,0.34,0.61,22,286,21199,Michigan
6838,C3378,1992,0.82,0.38,0.57,25,326,21617,Michigan
6839,C3378,1993,0.83,0.39,0.59,26,335,22958,Michigan
6840,C3378,1994,0.83,0.37,0.62,27,323,26241,Michigan
6841,C3378,1995,0.74,0.32,0.62,26,297,26125,Michigan
6842,C3378,1996,0.7,0.33,0.56,26,324,25365,Michigan
6843,C3378,1997,0.71,0.32,0.56,28,325,26065,Michigan
6844,C3378,1998,0.74,0.28,0.54,31,294,27563,Michigan
6845,C3378,1999,0.64,0.27,0.5,27,308,28135,Michigan
6846,C3378,2000,0.51,0.25,0.52,24,309,29696,Michigan
6847,C3378,2001,0.6,0.31,0.53,29,379,29302,Michigan
6848,C3378,2002,0.62,0.32,0.54,29,373,29890,Michigan
6849,C3378,2003,0.64,0.33,0.53,28,356,31105,Michigan
6850,C3378,2004,0.64,0.32,0.53,27,328,31851,Michigan
6851,C3378,2005,0.61,0.36,0.52,25,352,31490,Michigan
