area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C3070,4636,4636,2002,0.0,0.0,0.0,0,0,0,Nebraska,15.983325222976687,Lincoln
C3070,4637,4637,2003,0.0,0.0,0.0,0,0,0,Nebraska,15.983325222976687,Lincoln
C3070,4638,4638,2004,1.26,0.0,0.0,26,0,0,Nebraska,15.983325222976687,Lincoln
C3070,4639,4639,2005,0.99,0.0,0.0,20,0,0,Nebraska,15.983325222976687,Lincoln
C3070,4640,4640,2006,1.03,0.0,0.0,21,0,0,Nebraska,15.983325222976687,Lincoln
C3070,4641,4641,2007,1.65,0.72,0.72,21,233,41072,Nebraska,15.983325222976687,Lincoln
C3070,4642,4642,2008,0.77,0.45,0.89,10,143,52184,Nebraska,15.983325222976687,Lincoln
C3070,4643,4643,2009,0.68,0.32,0.84,9,97,51042,Nebraska,15.983325222976687,Lincoln
C3070,4644,4644,2010,0.73,0.36,0.71,10,108,45016,Nebraska,15.983325222976687,Lincoln
C3070,4645,4645,2011,0.79,0.35,0.75,11,105,49033,Nebraska,15.983325222976687,Lincoln
C3070,4646,4646,2012,0.83,0.34,0.8,13,108,53989,Nebraska,15.983325222976687,Lincoln
C3070,4647,4647,2013,1.01,0.55,0.83,17,182,57195,Nebraska,15.983325222976687,Lincoln
C3070,4648,4648,2014,0.88,0.48,0.71,16,166,51391,Nebraska,15.983325222976687,Lincoln
C3070,4649,4649,2015,0.92,0.47,0.8,18,172,62046,Nebraska,15.983325222976687,Lincoln
C3070,4650,4650,2016,0.93,0.46,0.7,20,170,58658,Nebraska,15.983325222976687,Lincoln
C3070,4651,4651,2017,0.9,0.49,0.74,21,186,66100,Nebraska,15.983325222976687,Lincoln
C3070,4652,4652,2018,0.79,0.47,0.66,20,190,65283,Nebraska,15.983325222976687,Lincoln
C3078,4653,4653,1990,1.42,0.6,1.12,27,370,28816,Arkansas,622.4504085671398,Houston
C3078,4654,4654,1991,1.34,0.53,0.94,27,343,26294,Arkansas,622.4504085671398,Houston
C3078,4655,4655,1992,1.29,0.6,0.93,27,406,28816,Arkansas,622.4504085671398,Houston
C3078,4656,4656,1993,1.29,0.59,0.83,28,407,26240,Arkansas,622.4504085671398,Houston
C3078,4657,4657,1994,1.26,0.49,0.79,29,350,25971,Arkansas,622.4504085671398,Houston
C3078,4658,4658,1995,1.29,0.67,0.78,33,516,27456,Arkansas,622.4504085671398,Houston
C3078,4659,4659,1996,1.12,0.66,0.74,33,551,28033,Arkansas,622.4504085671398,Houston
C3078,4660,4660,1997,0.94,0.73,0.97,32,650,37598,Arkansas,622.4504085671398,Houston
C3078,4661,4661,1998,0.78,0.74,1.0,30,703,43695,Arkansas,622.4504085671398,Houston
C3078,4662,4662,1999,0.77,0.8,0.97,35,824,48836,Arkansas,622.4504085671398,Houston
C3078,4663,4663,2000,0.6,0.48,0.75,34,584,41823,Arkansas,622.4504085671398,Houston
C3078,4664,4664,2001,0.0,0.0,0.0,0,0,0,Arkansas,622.4504085671398,Houston
C3078,4665,4665,2002,0.81,0.68,1.0,46,711,51743,Arkansas,622.4504085671398,Houston
C3078,4666,4666,2003,0.81,0.71,0.99,42,690,53594,Arkansas,622.4504085671398,Houston
C3078,4667,4667,2004,0.83,0.69,0.85,40,632,51436,Arkansas,622.4504085671398,Houston
C3078,4668,4668,2005,1.01,0.57,0.78,47,518,48838,Arkansas,622.4504085671398,Houston
C3078,4669,4669,2006,0.98,0.53,0.76,48,496,49933,Arkansas,622.4504085671398,Houston
C3078,4670,4670,2007,1.08,0.0,0.0,34,0,0,Arkansas,622.4504085671398,Houston
C3078,4671,4671,2008,1.15,0.74,0.81,38,471,51169,Arkansas,622.4504085671398,Houston
C3078,4672,4672,2009,1.26,0.79,0.77,42,487,52419,Arkansas,622.4504085671398,Houston
C3078,4673,4673,2010,1.52,1.37,0.56,52,833,37602,Arkansas,622.4504085671398,Houston
C3078,4674,4674,2011,1.55,1.37,0.58,54,840,41112,Arkansas,622.4504085671398,Houston
C3078,4675,4675,2012,1.26,1.3,0.59,42,811,42652,Arkansas,622.4504085671398,Houston
C3078,4676,4676,2013,1.26,1.32,0.6,44,846,44585,Arkansas,622.4504085671398,Houston
C3078,4677,4677,2014,1.1,0.73,0.84,40,476,65429,Arkansas,622.4504085671398,Houston
C3078,4678,4678,2015,0.92,0.41,0.84,36,288,69492,Arkansas,622.4504085671398,Houston
C3078,4679,4679,2016,0.91,0.5,0.75,38,348,65882,Arkansas,622.4504085671398,Houston
C3078,4680,4680,2017,0.91,0.48,0.75,41,350,68939,Arkansas,622.4504085671398,Houston
C3078,4681,4681,2018,0.98,0.0,0.0,49,0,0,Arkansas,622.4504085671398,Houston
C3086,4682,4682,1992,1.23,0.11,0.44,3,9,10408,Utah,125.92916871138115,Salt Lake City
C3086,4683,4683,1992,1.23,0.11,0.44,3,9,10408,Idaho,125.92916871138115,Salt Lake City
C3086,4684,4684,1995,0.92,0.12,0.69,3,12,18596,Utah,125.92916871138115,Salt Lake City
C3086,4685,4685,1995,0.92,0.12,0.69,3,12,18596,Idaho,125.92916871138115,Salt Lake City
C3086,4686,4686,1996,1.53,0.27,1.05,6,28,30951,Utah,125.92916871138115,Salt Lake City
C3086,4687,4687,1996,1.53,0.27,1.05,6,28,30951,Idaho,125.92916871138115,Salt Lake City
C3086,4688,4688,1997,1.68,0.51,0.79,8,58,23872,Utah,125.92916871138115,Salt Lake City
C3086,4689,4689,1997,1.68,0.51,0.79,8,58,23872,Idaho,125.92916871138115,Salt Lake City
C3086,4690,4690,1998,1.42,0.46,0.61,8,57,20379,Utah,125.92916871138115,Salt Lake City
C3086,4691,4691,1998,1.42,0.46,0.61,8,57,20379,Idaho,125.92916871138115,Salt Lake City
C3086,4692,4692,1999,1.01,0.37,0.35,7,50,13529,Utah,125.92916871138115,Salt Lake City
C3086,4693,4693,1999,1.01,0.37,0.35,7,50,13529,Idaho,125.92916871138115,Salt Lake City
C3086,4694,4694,2000,1.12,0.29,0.57,10,47,24293,Utah,125.92916871138115,Salt Lake City
C3086,4695,4695,2000,1.12,0.29,0.57,10,47,24293,Idaho,125.92916871138115,Salt Lake City
C3086,4696,4696,2001,1.11,0.42,0.67,11,67,27749,Utah,125.92916871138115,Salt Lake City
C3086,4697,4697,2001,1.11,0.42,0.67,11,67,27749,Idaho,125.92916871138115,Salt Lake City
C3086,4698,4698,2002,1.06,0.48,0.78,10,70,30400,Utah,125.92916871138115,Salt Lake City
C3086,4699,4699,2002,1.06,0.48,0.78,10,70,30400,Idaho,125.92916871138115,Salt Lake City
C3086,4700,4700,2003,1.48,0.58,0.53,13,80,21488,Utah,125.92916871138115,Salt Lake City
C3086,4701,4701,2003,1.48,0.58,0.53,13,80,21488,Idaho,125.92916871138115,Salt Lake City
C3086,4702,4702,2004,1.16,0.0,0.0,10,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4703,4703,2004,1.16,0.0,0.0,10,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4704,4704,2005,1.26,0.44,0.47,11,59,22047,Utah,125.92916871138115,Salt Lake City
C3086,4705,4705,2005,1.26,0.44,0.47,11,59,22047,Idaho,125.92916871138115,Salt Lake City
C3086,4706,4706,2006,1.22,0.54,0.48,11,75,23228,Utah,125.92916871138115,Salt Lake City
C3086,4707,4707,2006,1.22,0.54,0.48,11,75,23228,Idaho,125.92916871138115,Salt Lake City
C3086,4708,4708,2007,0.54,0.0,0.0,3,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4709,4709,2007,0.54,0.0,0.0,3,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4710,4710,2008,0.52,0.0,0.0,3,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4711,4711,2008,0.52,0.0,0.0,3,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4712,4712,2009,0.52,0.0,0.0,3,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4713,4713,2009,0.52,0.0,0.0,3,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4714,4714,2010,0.69,0.0,0.0,4,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4715,4715,2010,0.69,0.0,0.0,4,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4716,4716,2011,0.85,0.0,0.0,5,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4717,4717,2011,0.85,0.0,0.0,5,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4718,4718,2012,1.02,0.0,0.0,6,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4719,4719,2012,1.02,0.0,0.0,6,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4720,4720,2013,1.16,0.0,0.0,7,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4721,4721,2013,1.16,0.0,0.0,7,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4722,4722,2014,0.77,0.0,0.0,5,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4723,4723,2014,0.77,0.0,0.0,5,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4724,4724,2015,0.98,0.0,0.0,7,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4725,4725,2015,0.98,0.0,0.0,7,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4726,4726,2016,1.02,0.0,0.0,8,0,0,Utah,125.92916871138115,Salt Lake City
C3086,4727,4727,2016,1.02,0.0,0.0,8,0,0,Idaho,125.92916871138115,Salt Lake City
C3086,4728,4728,2017,0.92,0.94,0.74,8,119,53387,Utah,125.92916871138115,Salt Lake City
C3086,4729,4729,2017,0.92,0.94,0.74,8,119,53387,Idaho,125.92916871138115,Salt Lake City
C3086,4730,4730,2018,0.92,0.97,0.67,9,131,54268,Utah,125.92916871138115,Salt Lake City
C3086,4731,4731,2018,0.92,0.97,0.67,9,131,54268,Idaho,125.92916871138115,Salt Lake City
C3098,4732,4732,2001,0.0,0.0,0.0,0,0,0,Texas,305.1477483873118,Houston
C3098,4733,4733,2002,0.0,0.0,0.0,0,0,0,Texas,305.1477483873118,Houston
C3098,4734,4734,2003,0.0,0.0,0.0,0,0,0,Texas,305.1477483873118,Houston
C3098,4735,4735,2004,0.52,0.06,0.63,7,14,33121,Texas,305.1477483873118,Houston
C3098,4736,4736,2005,0.47,0.04,0.48,6,11,27969,Texas,305.1477483873118,Houston
C3098,4737,4737,2006,0.39,0.04,0.45,5,11,28179,Texas,305.1477483873118,Houston
C3098,4738,4738,2007,0.37,0.0,0.0,3,0,0,Texas,305.1477483873118,Houston
C3098,4739,4739,2008,0.36,0.0,0.0,3,0,0,Texas,305.1477483873118,Houston
C3098,4740,4740,2009,0.24,0.0,0.0,2,0,0,Texas,305.1477483873118,Houston
C3098,4741,4741,2010,0.23,0.0,0.0,2,0,0,Texas,305.1477483873118,Houston
C3098,4742,4742,2011,0.22,0.0,0.0,2,0,0,Texas,305.1477483873118,Houston
C3098,4743,4743,2012,0.11,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3098,4744,4744,2013,0.11,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3098,4745,4745,2014,0.1,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3098,4746,4746,2016,0.0,0.0,0.0,0,0,0,Texas,305.1477483873118,Houston
C3098,4747,4747,2017,0.08,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3098,4748,4748,2018,0.07,0.0,0.0,1,0,0,Texas,305.1477483873118,Houston
C3102,4749,4749,2001,0.0,0.0,0.0,0,0,0,Washington,159.3375673559349,Seattle
C3102,4750,4750,2002,0.0,0.0,0.0,0,0,0,Washington,159.3375673559349,Seattle
C3102,4751,4751,2003,0.0,0.0,0.0,0,0,0,Washington,159.3375673559349,Seattle
C3102,4752,4752,2004,0.13,0.0,0.0,1,0,0,Washington,159.3375673559349,Seattle
C3102,4753,4753,2005,0.29,0.0,0.0,2,0,0,Washington,159.3375673559349,Seattle
C3102,4754,4754,2006,0.29,0.0,0.0,2,0,0,Washington,159.3375673559349,Seattle
C3102,4755,4755,2007,0.23,0.0,0.0,1,0,0,Washington,159.3375673559349,Seattle
C3102,4756,4756,2008,0.22,0.0,0.0,1,0,0,Washington,159.3375673559349,Seattle
C3102,4757,4757,2009,0.21,0.0,0.0,1,0,0,Washington,159.3375673559349,Seattle
C3102,4758,4758,2010,0.2,0.0,0.0,1,0,0,Washington,159.3375673559349,Seattle
C3102,4759,4759,2011,0.6,0.0,0.0,3,0,0,Washington,159.3375673559349,Seattle
C3102,4760,4760,2012,0.58,0.0,0.0,3,0,0,Washington,159.3375673559349,Seattle
C3102,4761,4761,2013,0.36,0.0,0.0,2,0,0,Washington,159.3375673559349,Seattle
C3102,4762,4762,2014,0.54,0.0,0.0,3,0,0,Washington,159.3375673559349,Seattle
C3102,4763,4763,2015,0.36,0.0,0.0,2,0,0,Washington,159.3375673559349,Seattle
C3102,4764,4764,2016,0.66,0.0,0.0,4,0,0,Washington,159.3375673559349,Seattle
C3102,4765,4765,2017,0.31,0.0,0.0,2,0,0,Washington,159.3375673559349,Seattle
C3102,4766,4766,2018,0.42,0.0,0.0,3,0,0,Washington,159.3375673559349,Seattle
C3108,4767,4767,2013,0.45,0.68,0.94,395,7384,90217,California,181.8039332258395,San Diego
C3108,4768,4768,2014,0.47,0.66,0.91,452,7553,92668,California,181.8039332258395,San Diego
C3108,4769,4769,2015,0.51,0.73,0.93,538,8947,102103,California,181.8039332258395,San Diego
C3108,4770,4770,2016,0.51,0.76,0.92,593,9557,109091,California,181.8039332258395,San Diego
C3108,4771,4771,2017,0.48,0.77,1.03,618,9995,130570,California,181.8039332258395,San Diego
C3108,4772,4772,2018,0.47,0.76,1.0,686,10595,140102,California,181.8039332258395,San Diego
C3110,4773,4773,1990,1.14,1.33,0.8,429,18249,27890,,,
C3110,4774,4774,1991,1.23,1.33,0.74,535,17718,28132,,,
C3110,4775,4775,1992,1.17,1.12,0.84,544,14585,35111,,,
C3110,4776,4776,1993,1.12,0.93,0.79,535,11778,33990,,,
C3110,4777,4777,1994,1.04,0.83,0.78,498,10490,34202,,,
C3110,4778,4778,1995,1.0,0.78,0.8,558,10364,36727,,,
C3110,4779,4779,1996,1.01,0.8,0.79,626,11448,39257,,,
C3110,4780,4780,1997,1.06,0.87,0.83,738,13342,42396,,,
C3110,4781,4781,1998,1.03,0.92,0.78,888,15203,44863,,,
C3110,4782,4782,1999,1.03,1.04,0.77,1055,18869,51041,,,
C3110,4783,4783,2000,0.98,1.26,0.75,1209,27394,55602,,,
C3110,4784,4784,2001,0.94,1.1,0.77,1279,22753,56265,,,
C3110,4785,4785,2002,0.86,0.99,0.83,1133,18476,56224,,,
C3110,4786,4786,2003,0.82,0.95,0.84,1014,16246,60388,,,
C3110,4787,4787,2004,0.76,0.95,0.9,888,15512,72083,,,
C3110,4788,4788,2005,0.71,0.99,0.96,798,15948,80430,,,
C3110,4789,4789,2006,0.74,1.05,0.88,875,17099,77426,,,
C3110,4790,4790,2007,0.51,0.72,0.76,376,8233,63661,,,
C3110,4791,4791,2008,0.49,0.67,0.75,388,7320,63199,,,
C3110,4792,4792,2009,0.48,0.64,0.75,393,6472,64641,,,
C3110,4793,4793,2010,0.46,0.56,0.82,389,5530,74143,,,
C3110,4794,4794,2011,0.44,0.56,0.86,385,5621,80345,,,
C3110,4795,4795,2012,0.44,0.64,0.83,368,6594,79542,,,
C3114,4796,4796,1990,0.82,2.27,0.63,26,2707,16789,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4797,4797,1990,0.82,2.27,0.63,26,2707,16789,Indiana,298.8876315871238,Urbana-Champaign
C3114,4798,4798,1991,0.84,2.47,0.61,29,3057,17548,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4799,4799,1991,0.84,2.47,0.61,29,3057,17548,Indiana,298.8876315871238,Urbana-Champaign
C3114,4800,4800,1992,0.77,2.29,0.6,28,2921,19270,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4801,4801,1992,0.77,2.29,0.6,28,2921,19270,Indiana,298.8876315871238,Urbana-Champaign
C3114,4802,4802,1993,0.74,2.1,0.64,28,2766,21007,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4803,4803,1993,0.74,2.1,0.64,28,2766,21007,Indiana,298.8876315871238,Urbana-Champaign
C3114,4804,4804,1994,0.83,2.67,0.82,33,3623,27954,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4805,4805,1994,0.83,2.67,0.82,33,3623,27954,Indiana,298.8876315871238,Urbana-Champaign
C3114,4806,4806,1995,0.85,1.82,0.65,38,2638,23460,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4807,4807,1995,0.85,1.82,0.65,38,2638,23460,Indiana,298.8876315871238,Urbana-Champaign
C3114,4808,4808,1996,0.9,2.16,0.63,46,3339,25110,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4809,4809,1996,0.9,2.16,0.63,46,3339,25110,Indiana,298.8876315871238,Urbana-Champaign
C3114,4810,4810,1997,0.84,2.53,0.64,50,4183,25846,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4811,4811,1997,0.84,2.53,0.64,50,4183,25846,Indiana,298.8876315871238,Urbana-Champaign
C3114,4812,4812,1998,0.88,2.47,0.66,60,4410,30223,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4813,4813,1998,0.88,2.47,0.66,60,4410,30223,Indiana,298.8876315871238,Urbana-Champaign
C3114,4814,4814,1999,0.89,1.93,0.62,73,3758,33294,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4815,4815,1999,0.89,1.93,0.62,73,3758,33294,Indiana,298.8876315871238,Urbana-Champaign
C3114,4816,4816,2000,0.86,2.03,0.61,90,4733,36195,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4817,4817,2000,0.86,2.03,0.61,90,4733,36195,Indiana,298.8876315871238,Urbana-Champaign
C3114,4818,4818,2001,0.0,0.0,0.0,0,0,0,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4819,4819,2001,0.0,0.0,0.0,0,0,0,Indiana,298.8876315871238,Urbana-Champaign
C3114,4820,4820,2002,0.9,1.77,0.62,92,3442,33735,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4821,4821,2002,0.9,1.77,0.62,92,3442,33735,Indiana,298.8876315871238,Urbana-Champaign
C3114,4822,4822,2003,0.87,1.72,0.64,78,3074,37026,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4823,4823,2003,0.87,1.72,0.64,78,3074,37026,Indiana,298.8876315871238,Urbana-Champaign
C3114,4824,4824,2004,0.76,1.28,0.67,63,2151,43108,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4825,4825,2004,0.76,1.28,0.67,63,2151,43108,Indiana,298.8876315871238,Urbana-Champaign
C3114,4826,4826,2005,0.74,1.25,0.68,59,2084,45271,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4827,4827,2005,0.74,1.25,0.68,59,2084,45271,Indiana,298.8876315871238,Urbana-Champaign
C3114,4828,4828,2006,0.77,1.36,0.67,63,2293,47001,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4829,4829,2006,0.77,1.36,0.67,63,2293,47001,Indiana,298.8876315871238,Urbana-Champaign
C3114,4830,4830,2007,0.88,0.91,0.93,46,1085,61695,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4831,4831,2007,0.88,0.91,0.93,46,1085,61695,Indiana,298.8876315871238,Urbana-Champaign
C3114,4832,4832,2008,0.87,0.97,0.83,45,1105,55144,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4833,4833,2008,0.87,0.97,0.83,45,1105,55144,Indiana,298.8876315871238,Urbana-Champaign
C3114,4834,4834,2009,0.96,0.83,0.89,49,894,61430,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4835,4835,2009,0.96,0.83,0.89,49,894,61430,Indiana,298.8876315871238,Urbana-Champaign
C3114,4836,4836,2010,0.97,0.73,0.92,52,778,65824,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4837,4837,2010,0.97,0.73,0.92,52,778,65824,Indiana,298.8876315871238,Urbana-Champaign
C3114,4838,4838,2011,1.04,0.71,1.0,56,765,73969,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4839,4839,2011,1.04,0.71,1.0,56,765,73969,Indiana,298.8876315871238,Urbana-Champaign
C3114,4840,4840,2012,0.99,0.75,0.93,54,847,70791,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4841,4841,2012,0.99,0.75,0.93,54,847,70791,Indiana,298.8876315871238,Urbana-Champaign
C3114,4842,4842,2013,1.01,0.72,0.91,57,832,70517,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4843,4843,2013,1.01,0.72,0.91,57,832,70517,Indiana,298.8876315871238,Urbana-Champaign
C3114,4844,4844,2014,0.93,1.04,1.02,57,1265,83479,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4845,4845,2014,0.93,1.04,1.02,57,1265,83479,Indiana,298.8876315871238,Urbana-Champaign
C3114,4846,4846,2015,0.91,0.92,0.85,60,1204,75691,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4847,4847,2015,0.91,0.92,0.85,60,1204,75691,Indiana,298.8876315871238,Urbana-Champaign
C3114,4848,4848,2016,0.83,0.88,0.84,60,1173,80303,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4849,4849,2016,0.83,0.88,0.84,60,1173,80303,Indiana,298.8876315871238,Urbana-Champaign
C3114,4850,4850,2017,0.81,0.78,0.99,62,1078,99777,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4851,4851,2017,0.81,0.78,0.99,62,1078,99777,Indiana,298.8876315871238,Urbana-Champaign
C3114,4852,4852,2018,0.74,0.93,0.72,63,1368,79701,Kentucky,298.8876315871238,Urbana-Champaign
C3114,4853,4853,2018,0.74,0.93,0.72,63,1368,79701,Indiana,298.8876315871238,Urbana-Champaign
C3118,4854,4854,2001,0.0,0.0,0.0,0,0,0,Texas,724.5637519556998,Houston
C3118,4855,4855,2002,0.0,0.0,0.0,0,0,0,Texas,724.5637519556998,Houston
C3118,4856,4856,2003,0.0,0.0,0.0,0,0,0,Texas,724.5637519556998,Houston
C3118,4857,4857,2004,0.85,0.0,0.0,15,0,0,Texas,724.5637519556998,Houston
C3118,4858,4858,2005,0.84,0.0,0.0,14,0,0,Texas,724.5637519556998,Houston
C3118,4859,4859,2006,0.96,0.0,0.0,16,0,0,Texas,724.5637519556998,Houston
C3118,4860,4860,2007,0.93,0.0,0.0,10,0,0,Texas,724.5637519556998,Houston
C3118,4861,4861,2008,0.93,0.68,1.48,10,166,81761,Texas,724.5637519556998,Houston
C3118,4862,4862,2009,0.64,0.0,0.0,7,0,0,Texas,724.5637519556998,Houston
C3118,4863,4863,2010,0.44,0.19,0.73,5,44,43910,Texas,724.5637519556998,Houston
C3118,4864,4864,2011,0.43,0.0,0.0,5,0,0,Texas,724.5637519556998,Houston
C3118,4865,4865,2012,0.25,0.0,0.0,3,0,0,Texas,724.5637519556998,Houston
C3118,4866,4866,2013,0.24,0.0,0.0,3,0,0,Texas,724.5637519556998,Houston
C3118,4867,4867,2014,0.22,0.0,0.0,3,0,0,Texas,724.5637519556998,Houston
C3118,4868,4868,2015,0.28,0.0,0.0,4,0,0,Texas,724.5637519556998,Houston
C3118,4869,4869,2016,0.31,0.15,0.59,5,44,47524,Texas,724.5637519556998,Houston
C3118,4870,4870,2017,0.29,0.0,0.0,5,0,0,Texas,724.5637519556998,Houston
C3118,4871,4871,2018,0.26,0.0,0.0,5,0,0,Texas,724.5637519556998,Houston
C3134,4872,4872,1990,0.78,1.02,0.61,5,232,15093,Virginia,269.09819731110434,College Park
C3134,4873,4873,1991,0.74,0.94,0.62,5,218,16329,Virginia,269.09819731110434,College Park
C3134,4874,4874,1992,0.72,0.93,0.61,5,219,17399,Virginia,269.09819731110434,College Park
C3134,4875,4875,1993,0.69,0.86,0.56,5,208,16742,Virginia,269.09819731110434,College Park
C3134,4876,4876,1994,0.91,2.79,0.37,7,690,11386,Virginia,269.09819731110434,College Park
C3134,4877,4877,1995,0.83,1.4,0.47,7,362,15452,Virginia,269.09819731110434,College Park
C3134,4878,4878,1996,0.84,0.77,0.61,8,211,21689,Virginia,269.09819731110434,College Park
C3134,4879,4879,1997,0.63,0.81,0.5,7,234,18252,Virginia,269.09819731110434,College Park
C3134,4880,4880,1998,0.47,0.83,0.53,6,255,21666,Virginia,269.09819731110434,College Park
C3134,4881,4881,1999,0.53,0.83,0.56,8,281,26532,Virginia,269.09819731110434,College Park
C3134,4882,4882,2000,0.53,0.58,0.59,10,236,30707,Virginia,269.09819731110434,College Park
C3134,4883,4883,2001,0.0,0.0,0.0,0,0,0,Virginia,269.09819731110434,College Park
C3134,4884,4884,2002,0.54,0.35,0.64,10,116,30552,Virginia,269.09819731110434,College Park
C3134,4885,4885,2003,0.66,0.36,0.61,11,109,30218,Virginia,269.09819731110434,College Park
C3134,4886,4886,2004,0.58,0.44,0.52,9,126,28606,Virginia,269.09819731110434,College Park
C3134,4887,4887,2005,0.66,0.0,0.0,10,0,0,Virginia,269.09819731110434,College Park
C3134,4888,4888,2006,0.73,0.8,0.44,11,234,26347,Virginia,269.09819731110434,College Park
C3134,4889,4889,2007,1.21,1.25,0.42,12,257,23794,Virginia,269.09819731110434,College Park
C3134,4890,4890,2008,1.16,1.45,0.48,12,290,27359,Virginia,269.09819731110434,College Park
C3134,4891,4891,2009,1.43,1.38,0.51,15,260,30514,Virginia,269.09819731110434,College Park
C3134,4892,4892,2010,1.21,1.22,0.51,13,225,31752,Virginia,269.09819731110434,College Park
C3134,4893,4893,2011,1.11,1.06,0.47,12,195,29750,Virginia,269.09819731110434,College Park
C3134,4894,4894,2012,1.2,0.91,0.51,13,170,32805,Virginia,269.09819731110434,College Park
C3134,4895,4895,2013,1.26,0.93,0.64,14,179,42891,Virginia,269.09819731110434,College Park
C3134,4896,4896,2014,1.09,0.0,0.0,13,0,0,Virginia,269.09819731110434,College Park
C3134,4897,4897,2015,0.82,0.73,0.59,11,153,43655,Virginia,269.09819731110434,College Park
C3134,4898,4898,2016,0.74,0.72,0.67,11,150,53574,Virginia,269.09819731110434,College Park
C3134,4899,4899,2017,0.55,0.7,0.57,9,152,47717,Virginia,269.09819731110434,College Park
C3134,4900,4900,2018,0.43,0.63,0.52,8,143,48019,Virginia,269.09819731110434,College Park
C3142,4901,4901,2001,0.0,0.0,0.0,0,0,0,Georgia,117.56080703983854,Atlanta
C3142,4902,4902,2002,0.0,0.0,0.0,0,0,0,Georgia,117.56080703983854,Atlanta
C3142,4903,4903,2003,0.67,1.05,0.64,11,322,33494,Georgia,117.56080703983854,Atlanta
C3142,4904,4904,2004,0.66,1.04,0.63,10,303,35929,Georgia,117.56080703983854,Atlanta
C3142,4905,4905,2005,0.63,1.14,0.61,9,321,36267,Georgia,117.56080703983854,Atlanta
C3142,4906,4906,2006,0.57,0.54,0.57,8,150,35327,Georgia,117.56080703983854,Atlanta
C3142,4907,4907,2007,0.81,0.0,0.0,7,0,0,Georgia,117.56080703983854,Atlanta
C3142,4908,4908,2008,0.79,0.25,0.56,7,46,31970,Georgia,117.56080703983854,Atlanta
C3142,4909,4909,2009,0.78,0.22,0.58,7,38,35004,Georgia,117.56080703983854,Atlanta
C3142,4910,4910,2010,0.77,0.17,0.77,7,30,47437,Georgia,117.56080703983854,Atlanta
C3142,4911,4911,2011,0.75,0.14,0.92,7,25,58183,Georgia,117.56080703983854,Atlanta
C3142,4912,4912,2012,0.65,0.0,0.0,6,0,0,Georgia,117.56080703983854,Atlanta
